arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7937,0.0961,0.0309,0.7569,2292.8,,,,
expgrad_dp,0.7807,0.0235,0.0609,0.933,2227.4,-2.8465,0.6146,0.5824,1.3468
expgrad_dp_floor,0.7805,0.0238,0.0602,0.9347,2316.4,1.0247,0.4266,0.5004,0.9071
