arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7056,0.018,0.0658,0.5627,83.0,,,,
expgrad_dp,0.7043,0.0157,0.0688,0.6246,82.6,-0.6471,0.6667,0.9167,0.625
expgrad_dp_floor,0.7035,0.0147,0.0679,0.73,82.4,-0.608,0.2845,0.7708,1.0933
