arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7978,0.1029,0.0973,0.3961,797.2,,,,
expgrad_dp,0.7858,0.024,0.0697,0.8081,739.0,-7.2863,0.5969,0.5821,1.3779
expgrad_dp_floor,0.7908,0.023,0.1037,0.8523,944.4,18.3283,0.1884,0.3918,0.5747
