seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,7464,0.7997052518756699,0.09654437448294881,0.038634334873409615,0.683428151608771,1921,,,,,,,
0,expgrad_eo,,7464,0.7995712754555199,0.08666180255538194,0.022061348008200588,0.7100545880905701,1912,0.009882571927566863,0.6150447622369483,0.5254237288135594,1.25,31.0,28.0,-0.4685059864653826
1,baseline,,7464,0.7955519828510182,0.10387386248736097,0.052995301295822195,0.6596894409937888,1896,,,,,,,
1,expgrad_eo,,7464,0.795150053590568,0.0907378895119037,0.033567778072059906,0.6964171760273709,1897,0.013135972975457266,0.4828340258036284,0.5324675324675324,0.9811320754716981,41.0,36.0,0.052742616033755275
2,baseline,,7464,0.7931404072883173,0.0838697260777645,0.02707885779308039,0.7218553519033647,1942,,,,,,,
2,expgrad_eo,,7464,0.7927384780278671,0.06270107546649509,0.013649784683597677,0.7845042056628362,1941,0.021168650611269407,0.49936222758976373,0.4909090909090909,1.0142857142857142,54.0,56.0,-0.05149330587023687
3,baseline,,7464,0.79997320471597,0.09129630480742718,0.034573241909694574,0.6940077791042476,1891,,,,,,,
3,expgrad_eo,,7464,0.7987674169346195,0.073872253883629,0.0037030497434841214,0.7451844952637628,1892,0.017424050923798173,0.4853440601404611,0.49514563106796117,0.9859154929577465,51.0,52.0,0.05288207297726071
4,baseline,,7464,0.7971596998928189,0.11084198915341484,0.04965029477256899,0.6409023228111971,1896,,,,,,,
4,expgrad_eo,,7464,0.7940782422293676,0.09881537825167755,0.029217307711171925,0.672289753458065,1887,0.012026610901737289,0.5932932072226998,0.5555555555555556,1.2,40.0,32.0,-0.47468354430379744
