seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2589147286821705,7464,0.7997052518756699,0.09654437448294881,0.038634334873409615,0.683428151608771,1921,,,,,,,
0,expgrad_dp,0.2589147286821705,7464,0.7993033226152197,0.09261018935563928,0.035264804841921404,0.6912449722275427,1898,0.003934185127309531,1.276285046728968,0.75,3.5555555555555554,21.0,7.0,-1.1972930765226444
0,expgrad_dp_floor,0.2589147286821705,7464,0.7998392282958199,0.09677877102674878,0.038344957476236674,0.6840285853621938,1930,-0.0002343965437999751,,0.0,0.0,0.0,4.0,0.4685059864653826
1,baseline,0.2592018374964111,7464,0.7955519828510182,0.10387386248736097,0.052995301295822195,0.6596894409937888,1896,,,,,,,
1,expgrad_dp,0.2592018374964111,7464,0.7947481243301179,0.08949122161963416,0.029506685108344866,0.6965638148667602,1872,0.01438264086772681,0.7165967645296571,0.6338028169014085,1.75,45.0,26.0,-1.2658227848101267
1,expgrad_dp_floor,0.2592018374964111,7464,0.7955519828510182,0.10387386248736097,0.052995301295822195,0.6596894409937888,1896,0.0,,,,0.0,0.0,0.0
2,baseline,0.2586276198679299,7464,0.7931404072883173,0.0838697260777645,0.02707885779308039,0.7218553519033647,1942,,,,,,,
2,expgrad_dp,0.2586276198679299,7464,0.7930064308681672,0.0707860327235959,0.003501956975957232,0.758689776733255,1929,0.01308369335416859,0.6261526301923249,0.5645161290322581,1.4193548387096775,35.0,27.0,-0.6694129763130793
2,expgrad_dp_floor,0.2586276198679299,7464,0.7915326902465166,0.07477249747219417,0.015925566247805167,0.7478260869565216,1938,0.009097228605570329,0.5519419008525411,0.5,1.1290322580645162,25.0,25.0,-0.2059732234809475
3,baseline,0.2561010623026127,7464,0.79997320471597,0.09129630480742718,0.034573241909694574,0.6940077791042476,1891,,,,,,,
3,expgrad_dp,0.2561010623026127,7464,0.79997320471597,0.08704556944572112,0.029241831219406933,0.7048562412342216,1881,0.0042507353617060595,0.8082173266657644,0.5357142857142857,1.6666666666666667,15.0,13.0,-0.5288207297726071
3,expgrad_dp_floor,0.2561010623026127,7464,0.8005091103965702,0.08636765787296627,0.015660712358867235,0.7118031592669274,1919,0.004928646934460906,-0.2680965147453047,0.20689655172413793,0.17647058823529413,6.0,23.0,1.4806980433633
4,baseline,0.2623600344530577,7464,0.7971596998928189,0.11084198915341484,0.04965029477256899,0.6409023228111971,1896,,,,,,,
4,expgrad_dp,0.2623600344530577,7464,0.7971596998928189,0.11084198915341484,0.04965029477256899,0.6409023228111971,1896,0.0,,,,0.0,0.0,0.0
4,expgrad_dp_floor,0.2623600344530577,7464,0.7971596998928189,0.11084198915341484,0.04965029477256899,0.6409023228111971,1896,0.0,,,,0.0,0.0,0.0
