seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.38330029204237814,20105,0.7908977866202437,0.10992600530843727,0.05352501208186683,0.726861710421836,7672,,,,,,,
0,expgrad_dp,0.38330029204237814,20105,0.7750310867943297,0.0037981313464105493,0.07304555579136929,1.0104055767966746,7353,0.11372413665484782,0.32927298607436256,0.7034120734908137,1.598499061913696,804.0,339.0,-4.157977059436914
0,expgrad_dp_floor,0.38330029204237814,20105,0.7742850037304153,0.0027102959385386094,0.06625308818772069,1.0070788393199925,7708,0.11263630124697588,0.173856614382848,0.6148514851485148,0.9479015918958031,621.0,389.0,0.4692387904066736
1,baseline,0.3825328814137409,20105,0.7892066650087043,0.100848078768906,0.04709859741158873,0.7509376587105095,7756,,,,,,,
1,expgrad_dp,0.3825328814137409,20105,0.7759761253419547,0.014488702876355564,0.08046535123693202,1.0395742739530236,7416,0.11533678164526157,0.33637845017132256,0.7080231596360629,1.5892547660311958,856.0,353.0,-4.383702939659618
1,expgrad_dp_floor,0.3825328814137409,20105,0.7743347426013429,0.011865539971374017,0.08118786222475916,1.0300232441959742,7991,0.11271361874028002,0.08605173068522168,0.5676767676767677,0.7175480769230769,562.0,428.0,3.029912325941207
2,baseline,0.3843021892519878,20105,0.7885103208157175,0.12035815458188615,0.07747049866375999,0.7043675605942513,7726,,,,,,,
2,expgrad_dp,0.3843021892519878,20105,0.7748321313106192,0.02343323461474406,0.04493553096960928,0.9368836984335018,7375,0.09692491996714209,0.3698761357542833,0.7245179063360881,1.695049504950495,789.0,300.0,-4.543101216670981
2,expgrad_dp_floor,0.3843021892519878,20105,0.7746331758269087,0.024036729429805614,0.04664694836722985,0.938443904667264,7759,0.09632142515208053,0.17271311095426434,0.631578947368421,0.9513991163475699,600.0,350.0,0.42712917421692986
3,baseline,0.38278868495662,20105,0.7892066650087043,0.1121807636329406,0.05418314215244879,0.7229915659268452,7714,,,,,,,
3,expgrad_dp,0.38278868495662,20105,0.7693111166376523,0.011099927831642598,0.05440516198690748,0.9698033025421747,7348,0.10108083580129801,0.36985149968838565,0.74263431542461,1.6715596330275229,857.0,297.0,-4.7446201711174485
3,expgrad_dp_floor,0.38278868495662,20105,0.7761253419547376,0.015658602637162122,0.050186252437529916,0.9596841098531104,7749,0.09652216099577848,0.17171792948237077,0.6216216216216216,0.9465648854961832,575.0,350.0,0.4537205081669691
4,baseline,0.38445140798533395,20105,0.7877144988808754,0.10158287654866299,0.0445373848433086,0.7477846274992044,7710,,,,,,,
4,expgrad_dp,0.38445140798533395,20105,0.773389704053718,0.0029556844448628272,0.05750358519902629,0.9919010766010403,7326,0.09862719210380017,0.3834095788766127,0.7332123411978222,1.7901234567901234,808.0,294.0,-4.980544747081712
4,expgrad_dp_floor,0.38445140798533395,20105,0.7717483213131062,0.0012467345226228055,0.06537952963731727,0.9967814096079991,7783,0.10033614202604019,0.1535660589926269,0.6184615384615385,0.899171270718232,603.0,372.0,0.9468223086900129
