arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6937,0.0065,0.0052,0.4326,43.8,,,,
expgrad_dp,0.6937,0.0065,0.0052,0.4326,43.8,0.0,,,
expgrad_dp_floor,0.6937,0.0065,0.0052,0.4326,43.8,0.0,,,
