arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7944,0.1102,0.0512,0.8088,7839.2,,,,
expgrad_dp,0.7835,0.0114,0.0822,0.9791,7738.4,-1.2846,0.3403,0.5944,1.2741
expgrad_dp_floor,0.7817,0.0112,0.0836,0.9796,7823.4,-0.1992,0.2802,0.5594,1.0474
