arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7803,0.0434,0.2184,1.1819,4567.8,,,,
expgrad_dp,0.7727,0.0149,0.1847,1.0576,4782.0,4.6955,,0.7152,0.3246
expgrad_dp_floor,0.7729,0.0154,0.1852,1.0594,4780.6,4.6642,,0.7071,0.326
