seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4640887401623598,13833,0.7988144292633558,0.10387352978136499,0.037716917648873194,0.7997286868988076,6478,,,,,,,
0,expgrad_dp,0.4640887401623598,13833,0.7829827224752404,0.013949174711630596,0.08877310673236105,0.9715507100758215,6689,0.0899243550697344,0.31523049188292207,0.40749414519906324,0.6763803680981595,348.0,506.0,3.2571781414016674
0,expgrad_dp_floor,0.4640887401623598,13833,0.7796573411407504,0.010370823735038948,0.09555462056002736,0.9788487435787385,6713,0.09350270604632605,0.3031666128127073,0.3931034482758621,0.6482035928143712,342.0,528.0,3.6276628589070703
1,baseline,0.4639028320009915,13833,0.8002602472348731,0.1173098794951224,0.05559128925299639,0.7737005410714016,6384,,,,,,,
1,expgrad_dp,0.4639028320009915,13833,0.7863803947083062,0.026911930226005798,0.08208675272994664,0.9451289228067189,6604,0.0903979492691166,0.30892188774089546,0.3858173076923077,0.6524486571879937,321.0,511.0,3.4461152882205512
1,expgrad_dp_floor,0.4639028320009915,13833,0.7866695583026097,0.023921204303076704,0.08370761553857708,0.9512407031282253,6626,0.09338867519204569,0.2975261603978642,0.3796728971962617,0.6322188449848024,325.0,531.0,3.7907268170426067
2,baseline,0.4654830513726219,13833,0.7962842478132003,0.1070044613473275,0.031428727259733225,0.7917766817146216,6391,,,,,,,
2,expgrad_dp,0.4654830513726219,13833,0.7770548687920191,0.008993686707906623,0.0819687860044277,0.9814073073743712,6631,0.09801077463942087,0.30783558391959603,0.39545454545454545,0.6390977443609023,348.0,532.0,3.7552808637145985
2,expgrad_dp_floor,0.4654830513726219,13833,0.7770548687920191,0.00727464542576628,0.08633040906928188,0.9849261054655393,6627,0.09972981592156122,0.3137863356617391,0.3959731543624161,0.6482861400894188,354.0,540.0,3.6926928493193554
3,baseline,0.4647704034207102,13833,0.7978746475818694,0.1182220635600868,0.05228780296063085,0.772863190906126,6407,,,,,,,
3,expgrad_dp,0.4647704034207102,13833,0.7846454131424854,0.024184333114714907,0.07648883838165385,0.9507606977784404,6632,0.09403773044537189,0.3118877583827332,0.38794084186575656,0.664179104477612,341.0,538.0,3.5117839862650224
3,expgrad_dp_floor,0.4647704034207102,13833,0.7852960312296682,0.0290519650529118,0.0728908532533257,0.9409514252803624,6611,0.089170098507175,0.319470655964154,0.39644970414201186,0.6822429906542056,335.0,510.0,3.184017480880287
4,baseline,0.46610274524384954,13833,0.801995228800694,0.11630996490318612,0.05795535544684982,0.7742851824890784,6348,,,,,,,
4,expgrad_dp,0.46610274524384954,13833,0.7861635220125787,0.019106047480941246,0.08954539556209176,0.9605363204784965,6569,0.09720391742224488,0.32049657193680636,0.39819004524886875,0.6661631419939577,352.0,532.0,3.481411468178954
4,expgrad_dp_floor,0.46610274524384954,13833,0.7868864309983373,0.020746187781156666,0.08937080480832374,0.9573587152787648,6591,0.09556377712202946,0.3010334364339495,0.38144329896907214,0.6362275449101796,333.0,540.0,3.827977315689981
