seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,6681,0.788355036671157,0.10731244542076757,0.006078924591582824,0.8355894124858451,4018,,,,,,,
0,expgrad_eo,,6681,0.7894027840143691,0.11344004450558742,0.017978920985250113,0.8274899977361608,4031,-0.006127599084819857,,0.48717948717948717,0.7678571428571429,19.0,20.0,0.32354405176704826
1,baseline,,6681,0.7922466696602305,0.11052223851755305,0.014987040845641508,0.8304482860929575,4002,,,,,,,
1,expgrad_eo,,6681,0.7920969914683431,0.11305063857365194,0.014251787412973949,0.827404738745042,4015,-0.0025284000560988895,,0.3333333333333333,0.59375,7.0,14.0,0.3248375812093953
2,baseline,,6681,0.8001796138302649,0.11376094300702555,0.013107017825206624,0.8242426192886584,3961,,,,,,,
2,expgrad_eo,,6681,0.7995809010627152,0.11441342465502513,0.01245241719255108,0.8231562004556415,3957,-0.000652481647999581,,0.5,1.5714285714285714,4.0,4.0,-0.1009845998485231
3,baseline,,6681,0.7941924861547672,0.11312956128847118,0.01719592722116403,0.8270570889027186,4009,,,,,,,
3,expgrad_eo,,6681,0.792396347852118,0.1048892756510944,0.015630296801182886,0.838235778772505,3997,0.008240285637376776,0.6960425383542558,0.7142857142857143,1.8,25.0,10.0,-0.29932651534048393
4,baseline,,6681,0.7926957042358929,0.10945664718709214,0.00823940251905575,0.8306675560153548,3969,,,,,,,
4,expgrad_eo,,6681,0.7926957042358929,0.10880416553909245,0.005704778865965321,0.8317516074346717,3973,0.000652481647999692,-0.43952112288421874,0.5,0.8518518518518519,13.0,13.0,0.10078105316200554
5,baseline,,6681,0.7900014967819189,0.10303706099352117,0.01860642287857478,0.8410220213785804,4001,,,,,,,
5,expgrad_eo,,6681,0.7895524622062565,0.10092437444096414,0.021106963828482816,0.8440747480391485,4002,0.0021126865525570304,0.4072248193794883,0.5,0.9411764705882353,10.0,10.0,0.02499375156210947
6,baseline,,6681,0.7914982787007933,0.10068500247542578,0.0277232319953839,0.8458785761054392,4043,,,,,,,
6,expgrad_eo,,6681,0.7911989223170184,0.09828553645627858,0.02965397237549139,0.8492868664806318,4043,0.0023994660191472006,0.4780721448885079,0.5294117647058824,1.0,9.0,8.0,0.0
7,baseline,,6681,0.7941924861547672,0.11967547769791331,0.020385151506910004,0.8180870136300681,4013,,,,,,,
7,expgrad_eo,,6681,0.794791198922317,0.1219697134306349,0.02079466766200977,0.8152439657981652,4021,-0.0022942357327215834,,0.4117647058823529,0.68,7.0,10.0,0.19935210565661599
8,baseline,,6681,0.7888040712468194,0.10400523350079793,0.01699123661148977,0.8385998000813163,3973,,,,,,,
8,expgrad_eo,,6681,0.7873072893279449,0.0944336769958154,0.028797017562840366,0.8523362189756016,3971,0.009571556504982537,0.5093477669484052,0.5128205128205128,1.0909090909090908,20.0,19.0,-0.05033979360684621
9,baseline,,6681,0.7880556802873822,0.09510986239434094,0.0213283024991886,0.8519428168888095,3988,,,,,,,
9,expgrad_eo,,6681,0.7882053584792695,0.08991892060303053,0.02712052363951095,0.8597103909875761,3995,0.0051909417913104106,0.2762306707717842,0.3,0.5333333333333333,6.0,14.0,0.17552657973921765
10,baseline,,6681,0.7943421643466547,0.10660734862955512,0.028354340221428853,0.8368846754404305,4026,,,,,,,
10,expgrad_eo,,6681,0.7946415207304296,0.1066336562011615,0.0272147390818277,0.8367728010652107,4024,-2.6307571606376534e-05,,0.5,1.6666666666666667,2.0,2.0,-0.04967709885742673
11,baseline,,6681,0.7874569675198324,0.09015829256856889,0.02775163186555596,0.8580027252996388,3954,,,,,,,
11,expgrad_eo,,6681,0.7868582547522825,0.0912791028633233,0.02107405604241047,0.8565614097862062,3960,-0.0011208102947544152,,0.5294117647058824,0.9333333333333333,45.0,40.0,0.15174506828528073
