arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7707,0.106,0.0431,0.6999,2412.2,,,,
expgrad_dp,0.7602,0.0162,0.0803,0.9475,2412.6,0.0186,0.4891,0.5046,0.999
expgrad_dp_floor,0.76,0.0143,0.0838,0.9554,2566.8,6.3708,0.2838,0.4123,0.716
