seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8399332013359733,42859,0.8676124034625167,0.19704972014296596,0.15142419271119462,0.774159358012016,35992,,,,,,,
0,expgrad_dp,0.8399332013359733,42859,0.8186611913483749,0.010138052492673078,0.13234465791969607,0.9884789582808716,37642,0.18691166765029288,-0.039821258368633164,0.4851125635439361,0.45364238410596025,1336.0,1418.0,4.5843520782396086
0,expgrad_dp_floor,0.8399332013359733,42859,0.8195244872722182,0.009101694713721464,0.1366526067801741,0.9896478035174253,37617,0.1879480254292445,-0.035581961796325196,0.484,0.4563399130143861,1331.0,1419.0,4.514892198266281
1,baseline,0.8411831763364732,42859,0.8660491378706923,0.1946488270448723,0.1555846507824048,0.7778372578905964,36165,,,,,,,
1,expgrad_dp,0.8411831763364732,42859,0.8217877225320236,0.018050240170648824,0.11829487477175005,0.9795375263055147,37678,0.17659858687422347,-0.03374909526316709,0.4887619047619048,0.4668780831571529,1283.0,1342.0,4.183602931010646
1,expgrad_dp_floor,0.8411831763364732,42859,0.820014466039805,0.01631905040246373,0.1169956478039027,0.9814429736768726,37574,0.17832977664240857,-0.018201361658118455,0.5113553113553113,0.5049191848208011,1396.0,1334.0,3.8960320752108393
2,baseline,0.8402331953360933,42859,0.8646258662124642,0.1945157139153494,0.14803005528514074,0.7774917552043161,36082,,,,,,,
2,expgrad_dp,0.8402331953360933,42859,0.8189878438600994,0.01120186907871823,0.12877628290375176,0.987283364660105,37674,0.18331384483663116,-0.03648147507068039,0.487292817679558,0.46106973595125256,1323.0,1392.0,4.412172274264176
2,expgrad_dp_floor,0.8402331953360933,42859,0.8198744721062088,0.016263610175033083,0.11852522200746596,0.9815018968067428,37566,0.1782521037403163,-0.02809882259567149,0.5018532246108228,0.48418491484184917,1354.0,1344.0,4.1128540546532895
3,baseline,0.8405531889362213,42859,0.8677523973961129,0.1960361176519193,0.14980039579852417,0.7754938546226914,36028,,,,,,,
3,expgrad_dp,0.8405531889362213,42859,0.8214610700202991,0.01160719690775791,0.1348832134553457,0.9867744937640857,37532,0.1844289207441614,-0.024123363166767702,0.49727767695099817,0.4838709677419355,1370.0,1385.0,4.174530920395248
3,expgrad_dp_floor,0.8405531889362213,42859,0.8219977134324179,0.014109040809092144,0.12880776564714902,0.9839130646874893,37489,0.18192707684282716,-0.02122518579149004,0.504183339396144,0.49393834430204364,1386.0,1363.0,4.055179304985011
4,baseline,0.8398432031359373,42859,0.8668891014722695,0.18967022467787753,0.1339487893937975,0.7821419782240153,35963,,,,,,,
4,expgrad_dp,0.8398432031359373,42859,0.8191511701159616,0.006321844143543642,0.14456514934276843,0.9927460968984151,37307,0.1833483805343339,-0.004883628904553762,0.528960223307746,0.5362318840579711,1516.0,1350.0,3.737174318049106
4,expgrad_dp_floor,0.8398432031359373,42859,0.8193378286940899,0.007607421639311385,0.14113763479620745,0.9912880432420383,37371,0.18206280303856615,-0.01429326610323643,0.520198440822112,0.5169811320754717,1468.0,1354.0,3.9151349998609684
