seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.25880541476871755,6681,0.8016763957491394,0.11634447224048386,0.030302933639563157,0.6143601000926167,1644,,,,,,,
0,expgrad_dp,0.25880541476871755,6681,0.7885047148630444,0.018497724529736442,0.13519729496953647,0.9235763442711007,1558,0.09784674771074742,0.6096281220005029,0.5855855855855856,1.3644067796610169,260.0,184.0,-5.231143552311435
0,expgrad_dp_floor,0.25880541476871755,6681,0.7891034276305943,0.026248850951714586,0.10757387263814899,0.9040568728840369,1744,0.09009562128876927,0.31193955182083966,0.44651162790697674,0.6987951807228916,192.0,238.0,6.082725060827251
1,baseline,0.26060178353756336,6681,0.7973357281844036,0.1301387980295,0.06792773825853027,0.58252622932027,1667,,,,,,,
1,expgrad_dp,0.26060178353756336,6681,0.7852117946415207,0.03555706237983142,0.07941986453581723,0.8561630202801948,1538,0.0945817356496686,0.6822181845107568,0.6333333333333333,1.6615384615384616,266.0,154.0,-7.738452309538093
1,expgrad_dp_floor,0.26060178353756336,6681,0.7867085765603952,0.03739365411092169,0.06810849894201831,0.8605436664333862,1672,0.09274514391857833,0.47000281718229486,0.5155131264916468,0.9812734082397003,216.0,203.0,0.29994001199760045
2,baseline,0.26413036504779625,6681,0.7980841191438407,0.11426617408357623,0.027025848777738726,0.6477045543506363,1802,,,,,,,
2,expgrad_dp,0.26413036504779625,6681,0.7859601856009579,0.029229687367283708,0.11669484406732811,0.8896927274353699,1677,0.08503648671629252,0.6980926879331679,0.60431654676259,1.5952380952380953,252.0,165.0,-6.936736958934517
2,expgrad_dp_floor,0.26413036504779625,6681,0.7831162999550966,0.03168984935368668,0.10380341744021604,0.8904831469808667,1832,0.08257632472988954,0.4236940193021143,0.4813953488372093,0.9025974025974026,207.0,223.0,1.664816870144284
3,baseline,0.25392955668185024,6681,0.792396347852118,0.11907552140619268,0.06926536731634181,0.6194167340573842,1710,,,,,,,
3,expgrad_dp,0.25392955668185024,6681,0.7793743451579105,0.025272597620394854,0.11082331174838117,0.9003104661738497,1613,0.09380292378579783,0.6328518044888239,0.594017094017094,1.371647509578544,278.0,190.0,-5.6725146198830405
3,expgrad_dp_floor,0.25392955668185024,6681,0.7784762760065859,0.027272242423284715,0.11029378927557498,0.8974128270442354,1689,0.09180327898290797,0.5123110311729492,0.538961038961039,1.070469798657718,249.0,213.0,-1.2280701754385965
4,baseline,0.26149996792198626,6681,0.7952402334979793,0.12898647252097825,0.08448222697162067,0.5936984375061868,1709,,,,,,,
4,expgrad_dp,0.26149996792198626,6681,0.7873072893279449,0.044423522093601425,0.09078545833466245,0.8243709506344805,1548,0.08456295042737683,0.7630455141014506,0.6580188679245284,1.8090452261306533,279.0,145.0,-9.420713867758923
4,expgrad_dp_floor,0.26149996792198626,6681,0.7814698398443347,0.032665833324205,0.10014035535423771,0.8813481658317679,1735,0.09632063919677325,0.4376692465945604,0.5,0.9158576051779935,228.0,228.0,1.521357519016969
