seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.6820009511868217,9913,0.7554726117219812,0.06396384771196706,0.0058843954757218375,0.9106084157992275,6778,,,,,,,
0,expgrad_dp,0.6820009511868217,9913,0.7524462826591345,0.02766526039156425,0.06316845835720875,0.9602446459925201,6762,0.03629858732040281,0.5415906893914427,0.5066666666666667,1.125984251968504,114.0,111.0,-0.23605783416937148
0,expgrad_dp_floor,0.6820009511868217,9913,0.750025219408857,0.030870248733212646,0.04943944791848326,0.9558680269758919,6782,0.03309359897875441,0.4849319786464628,0.49099099099099097,0.971830985915493,109.0,113.0,0.05901445854234287
1,baseline,0.6819144796575728,9913,0.7564813880762635,0.06076814046034207,0.00634157509157518,0.9145474809041452,6750,,,,,,,
1,expgrad_dp,0.6819144796575728,9913,0.7523454050237063,0.022984130964321503,0.06074827474526023,0.9670285200411101,6797,0.037784009496020565,0.37164204028204845,0.40585774058577406,0.7218934911242604,97.0,142.0,0.6962962962962963
1,expgrad_dp_floor,0.6819144796575728,9913,0.75042872995057,0.026457009014055233,0.05282066693240989,0.9619370303217705,6760,0.034311131446286836,0.4677241395674395,0.46255506607929514,0.9319727891156463,105.0,122.0,0.14814814814814814
2,baseline,0.6797959271909724,9913,0.7579945526076869,0.06784256991754478,0.002173229278258082,0.9049212226485913,6739,,,,,,,
2,expgrad_dp,0.6797959271909724,9913,0.7549682235448401,0.030305567677057055,0.05455682129599643,0.9564379311216467,6747,0.03753700224048773,0.47562563914038747,0.47577092511013214,0.9420289855072463,108.0,119.0,0.11871197507048524
2,expgrad_dp_floor,0.6797959271909724,9913,0.750025219408857,0.0297084028058201,0.046038765290615125,0.9572346555047608,6740,0.03813416711172468,0.49447965269260297,0.48484848484848486,0.9927007299270073,112.0,119.0,0.014838996883810655
3,baseline,0.6797526914263479,9913,0.7567840209825482,0.0453148406257734,0.030718098358205215,0.9349194812677959,6679,,,,,,,
3,expgrad_dp,0.6797526914263479,9913,0.7514375063048522,0.007969159100678636,0.08353113555395003,0.988270960107209,6696,0.037345681525094765,0.4512048238734637,0.4588744588744589,0.8843537414965986,106.0,125.0,0.2545291211259171
3,expgrad_dp_floor,0.6797526914263479,9913,0.7469988903460103,0.006760907723169507,0.08057515757741845,0.9900375036949454,6694,0.038553932902603893,0.45787699328173115,0.47265625,0.9107142857142857,121.0,135.0,0.22458451864051504
4,baseline,0.6826062518915647,9913,0.7565822657116917,0.049345438914145,0.02541480854032241,0.9293749603827124,6683,,,,,,,
4,expgrad_dp,0.6826062518915647,9913,0.7542620800968425,0.010798466829058606,0.08506440120580983,0.9841302013140162,6692,0.038546972085086395,0.4735719384802551,0.459915611814346,0.9383561643835616,109.0,128.0,0.13467005835702528
4,expgrad_dp_floor,0.6826062518915647,9913,0.7484111772420055,0.012438085359976037,0.07310922668726177,0.9816827605555449,6670,0.036907353554168965,0.5326574527197899,0.5355648535564853,1.0921985815602837,128.0,111.0,-0.1945234176268143
