seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8905665277597422,36304,0.8719975760246804,0.03367626155230907,0.04300755953590385,0.9622674852215571,32387,,,,,,,
0,expgrad_dp,0.8905665277597422,36304,0.865249008373733,0.0016313655538304772,0.10863850205529768,0.9981835408029704,32604,0.032044895998478595,-0.17482231258659284,0.9570707070707071,0.6365159128978225,379.0,17.0,0.6700219223762621
0,expgrad_dp_floor,0.8905665277597422,36304,0.8648082855883649,0.002634738000108161,0.1125292404515924,0.9970696002757097,32640,0.03104152355220091,-0.21279674820794095,0.9576719576719577,0.5886178861788618,362.0,16.0,0.7811776330008954
1,baseline,0.8920893883766778,36304,0.8721077567210225,0.06072482182761341,0.014797101222758902,0.9316900491502448,32247,,,,,,,
1,expgrad_dp,0.8920893883766778,36304,0.8649184662847069,0.027214477418381677,0.04431836534804601,0.9694474722208418,32326,0.03351034440923173,-0.05323052535788531,0.9605263157894737,0.8220720720720721,365.0,15.0,0.24498402952212608
1,expgrad_dp_floor,0.8920893883766778,36304,0.8671220802115469,0.032884121958937085,0.034097622731748434,0.9632193586955327,32444,0.027840699868676322,-0.18320216898176814,0.9494949494949495,0.5895833333333333,282.0,15.0,0.6109095419728967
2,baseline,0.8911213684496334,36304,0.8721077567210225,0.05577249021629893,0.026331775579208405,0.937574132694725,32411,,,,,,,
2,expgrad_dp,0.8911213684496334,36304,0.8666813574261789,0.017667749281490175,0.07460339788374681,0.9802664391099652,32496,0.038104740934808756,-0.04973814330436653,0.9501466275659824,0.7921760391198044,324.0,17.0,0.26225664126376846
2,expgrad_dp_floor,0.8911213684496334,36304,0.866350815337153,0.025121167059872884,0.05341064795277772,0.9721004657666942,32678,0.030651323156426047,-0.228236008977533,0.9398496240601504,0.4835589941972921,250.0,16.0,0.8237943907932492
3,baseline,0.8912984452655562,36304,0.870096959012781,0.03232669282211609,0.03555222123234503,0.9638202816219134,32424,,,,,,,
3,expgrad_dp,0.8912984452655562,36304,0.8626322168356104,0.0025053488604672713,0.10638783388818551,1.0027951556878232,32541,0.03483204168258336,-0.08081688597523604,0.96,0.7775665399239544,408.0,17.0,0.36084381939304216
3,expgrad_dp_floor,0.8912984452655562,36304,0.8632106654914059,0.00019201794266021643,0.10202716431440584,1.0002136781764377,32624,0.032518710764776304,-0.15770453188777703,0.96,0.6575342465753424,384.0,16.0,0.616827041697508
4,baseline,0.8909324865126492,36304,0.87169457910974,0.07018059064535542,0.05943014332379931,0.9212654572475937,32330,,,,,,,
4,expgrad_dp,0.8909324865126492,36304,0.8660478184222125,0.03672598914980585,0.01857947411471106,0.9588825236463355,32411,0.033454601495549574,-0.05498544502925685,0.9519230769230769,0.7857142857142857,297.0,15.0,0.25054129291679555
4,expgrad_dp_floor,0.8909324865126492,36304,0.8664885412075805,0.027330357098941938,0.03601902648182009,0.9694825755523174,32501,0.042850233546413485,-0.09821626709314839,0.9331210191082803,0.632258064516129,293.0,21.0,0.5289205072687906
