seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8223698461982815,5936,0.8783692722371967,0.06713399195344516,0.030225255148257746,0.9212938841417392,4867,,,,,,,
0,expgrad_dp,0.8223698461982815,5936,0.8783692722371967,0.06713399195344516,0.030225255148257746,0.9212938841417392,4867,0.0,,,,0.0,0.0,0.0
0,expgrad_dp_floor,0.8223698461982815,5936,0.8783692722371967,0.06713399195344516,0.030225255148257746,0.9212938841417392,4867,0.0,,,,0.0,0.0,0.0
1,baseline,0.8245360675861073,5936,0.8807277628032345,0.05583933868960356,0.04286620137516933,0.9336839071849525,4835,,,,,,,
1,expgrad_dp,0.8245360675861073,5936,0.881233153638814,0.05207608176178968,0.04480946917084361,0.9381532383333574,4846,0.003763256927813874,0.0,0.23529411764705882,0.35294117647058826,4.0,13.0,0.22750775594622544
1,expgrad_dp_floor,0.8245360675861073,5936,0.8807277628032345,0.05583933868960356,0.04286620137516933,0.9336839071849525,4835,0.0,,,,0.0,0.0,0.0
2,baseline,0.8209979059859918,5936,0.8751684636118598,0.04761304049199966,0.010087306859454914,0.9442231372463472,4928,,,,,,,
2,expgrad_dp,0.8209979059859918,5936,0.8751684636118598,0.04761304049199966,0.010087306859454914,0.9442231372463472,4928,0.0,,,,0.0,0.0,0.0
2,expgrad_dp_floor,0.8209979059859918,5936,0.8751684636118598,0.04761304049199966,0.010087306859454914,0.9442231372463472,4928,0.0,,,,0.0,0.0,0.0
3,baseline,0.8233807495126002,5936,0.8815700808625337,0.05533371810306775,0.030279174898415195,0.9346962425990822,4868,,,,,,,
3,expgrad_dp,0.8233807495126002,5936,0.8815700808625337,0.05533371810306775,0.030279174898415195,0.9346962425990822,4868,0.0,,,,0.0,0.0,0.0
3,expgrad_dp_floor,0.8233807495126002,5936,0.8815700808625337,0.05533371810306775,0.030279174898415195,0.9346962425990822,4868,0.0,,,,0.0,0.0,0.0
4,baseline,0.8216477724023395,5936,0.8768530997304582,0.05997003065402862,0.011232562352799125,0.9296379663704875,4884,,,,,,,
4,expgrad_dp,0.8216477724023395,5936,0.8768530997304582,0.05997003065402862,0.011232562352799125,0.9296379663704875,4884,0.0,,,,0.0,0.0,0.0
4,expgrad_dp_floor,0.8216477724023395,5936,0.8768530997304582,0.05997003065402862,0.011232562352799125,0.9296379663704875,4884,0.0,,,,0.0,0.0,0.0
