arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7687,0.1586,0.0223,0.5791,5388.0,,,,
expgrad_dp,0.6729,0.0247,0.1232,0.8928,3931.0,-27.0397,1.1015,0.7037,2.9706
expgrad_dp_floor,0.7459,0.0252,0.1873,0.9313,6419.4,19.2084,0.069,0.2899,0.4172
