seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3022482035167171,18549,0.7935198663000701,0.06903347159033013,0.03873309024792726,0.7957290002433436,5651,,,,,,,
0,expgrad_dp,0.3022482035167171,18549,0.7869426923284274,0.021621389698278037,0.10062928816819672,0.9304260777872434,5571,0.047412081892052094,0.5733103469102009,0.5356083086053413,1.1937046004842615,361.0,313.0,-1.4156786409485047
0,expgrad_dp_floor,0.3022482035167171,18549,0.7894765216453717,0.0211564680218837,0.11249370053063767,0.9323077620972585,5608,0.04787700356844643,0.530763638839115,0.5269461077844312,1.1014150943396226,352.0,316.0,-0.7609272695098213
1,baseline,0.3024330506712262,18549,0.7928729311553183,0.06829942823049678,0.03830736140343949,0.7965846433408095,5617,,,,,,,
1,expgrad_dp,0.3024330506712262,18549,0.785325354466548,0.01697801632036766,0.1174352842748776,0.9447005045087618,5543,0.05132141191012912,0.5600783492584217,0.55,1.183168316831683,374.0,306.0,-1.3174292326864874
1,expgrad_dp_floor,0.3024330506712262,18549,0.784408863011483,0.012580891610846245,0.13250377968161742,0.9590918654766862,5592,0.05571853661965054,0.5065331670123795,0.5151515151515151,1.054945054945055,374.0,352.0,-0.4450774434751647
2,baseline,0.3036345571755355,18549,0.7908243031969379,0.08277817479951544,0.0113928258960862,0.7625937770534805,5727,,,,,,,
2,expgrad_dp,0.3036345571755355,18549,0.7867809585422395,0.031446542783933884,0.09344048195469656,0.9022183601647237,5684,0.05133163201558155,0.5275049922287676,0.5280575539568345,1.0988505747126436,367.0,328.0,-0.7508294045748211
2,expgrad_dp_floor,0.3036345571755355,18549,0.7856488220389239,0.0302652592285515,0.09257831928510496,0.9065872648304238,5739,0.052512915570963936,0.4700245182304049,0.5006993006993007,0.9748953974895398,358.0,357.0,0.20953378732320588
3,baseline,0.30347281591534,18549,0.7903391018383741,0.07840911463924882,0.027788482758393518,0.7732276148294979,5712,,,,,,,
3,expgrad_dp,0.30347281591534,18549,0.7850557981562348,0.02426556843912242,0.10449296271043529,0.923179034568924,5642,0.0541435462001264,0.5520437509123548,0.5404624277456648,1.1728395061728396,374.0,318.0,-1.2254901960784315
3,expgrad_dp_floor,0.30347281591534,18549,0.7857027333009866,0.02819501274219005,0.10461895209768213,0.9127807627736763,5744,0.05021410189705877,0.447987968050798,0.503003003003003,0.9288888888888889,335.0,331.0,0.5602240896358543
4,baseline,0.3039811455902401,18549,0.7926033748450051,0.0764177073034899,0.03944538318889845,0.7768361236228376,5668,,,,,,,
4,expgrad_dp,0.3039811455902401,18549,0.7874278936869912,0.02122508706703391,0.1183550891477847,0.9318839284700335,5590,0.05519262023645599,0.5585332047677258,0.5447154471544715,1.1764705882352942,402.0,336.0,-1.3761467889908257
4,expgrad_dp_floor,0.3039811455902401,18549,0.7879670063076176,0.019527944270952224,0.12446845653942562,0.9388828810659442,5752,0.05688976303253768,0.4027419369359414,0.48026315789473684,0.8444444444444444,365.0,395.0,1.4820042342978124
