seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9409749178614831,130834,0.9108259320971613,0.04679503060277401,0.015313611534444882,0.9506267910887088,123158,,,,,,,
0,expgrad_dp,0.9409749178614831,130834,0.906041243101946,0.01311898313217752,0.08676179057978806,0.9862335560988632,124444,0.03367604747059649,-0.15400721033432463,0.350091407678245,0.23406789755807028,383.0,711.0,1.0441871417203916
0,expgrad_dp_floor,0.9409749178614831,130834,0.9060030267361695,0.01224532268192391,0.09245621379256486,0.987149019192126,124447,0.0345497079208501,-0.14729018690971854,0.3462578899909829,0.23410576351752824,384.0,725.0,1.0466230370743272
1,baseline,0.9410371564185969,130834,0.911284528486479,0.053026366106525,0.03414652608354851,0.9440469054842876,123034,,,,,,,
1,expgrad_dp,0.9410371564185969,130834,0.9061482489261201,0.013314255528598884,0.09072060410813076,0.9860250061267242,124408,0.03971211057792612,-0.1265803787792671,0.33032046014790467,0.22982062780269058,402.0,815.0,1.1167644716094738
1,expgrad_dp_floor,0.9410371564185969,130834,0.9061711787455861,0.014043706824567459,0.08783660501390267,0.9852629203454873,124425,0.038982659281957543,-0.13486198026861804,0.31725888324873097,0.2163380281690141,375.0,807.0,1.1305817903994018
2,baseline,0.9412336992305349,130834,0.9111928092086155,0.046009910769090334,0.008856514783310954,0.9514660628905797,123200,,,,,,,
2,expgrad_dp,0.9412336992305349,130834,0.9058043016341318,0.00900340692001289,0.10911142902076143,0.9905488191290085,124473,0.03700650384907744,-0.12505433370751318,0.3554621848739496,0.2564252336448598,423.0,767.0,1.0332792207792207
2,expgrad_dp_floor,0.9412336992305349,130834,0.905834874726753,0.00852892680617856,0.11266292108727982,0.9910455636096865,124463,0.037480983962911774,-0.11968668390328896,0.35583333333333333,0.2596717467760844,427.0,773.0,1.0251623376623376
3,baseline,0.9408275107525297,130834,0.910948224467646,0.04759978167615786,0.011580201341919505,0.9497997721060288,123198,,,,,,,
3,expgrad_dp,0.9408275107525297,130834,0.9057584419952001,0.009413582952555788,0.10681666951436486,0.9901196227426421,124483,0.03818619872360207,-0.11933366852787851,0.343986543313709,0.24544920728126834,409.0,780.0,1.0430364129287812
3,expgrad_dp_floor,0.9408275107525297,130834,0.9056361496247153,0.008810724695170746,0.10851751102415053,0.9907465199609262,124415,0.03878905698098711,-0.1019370211906699,0.37719298245614036,0.28411764705882353,473.0,781.0,0.9878407116998652
4,baseline,0.9412336992305349,130834,0.9114221074032743,0.05098590659235369,0.028046800722138387,0.9462351932390561,123152,,,,,,,
4,expgrad_dp,0.9412336992305349,130834,0.9061788220187413,0.013613554523776328,0.08707012570884387,0.9857128482474192,124420,0.037372352068577364,-0.1214579175342128,0.3422413793103448,0.24162679425837322,397.0,763.0,1.0296219306223204
4,expgrad_dp_floor,0.9412336992305349,130834,0.906324044208692,0.014181295559274942,0.08437474246259369,0.9851154920682258,124397,0.03680461103307875,-0.12068180432387053,0.3466550825369244,0.2463680387409201,399.0,752.0,1.0109458230479407
