arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5888,0.1709,0.1727,0.7645,3350.2,,,,
expgrad_dp,0.3899,0.0148,0.0286,0.9836,4275.6,27.6275,-1.1389,0.3707,0.1066
expgrad_dp_floor,0.3817,0.0123,0.0236,0.9865,4316.2,28.8417,-1.1712,0.3458,0.0948
