seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5057335133818874,38720,0.8138688016528925,0.06961214080849976,0.04551434671716437,0.8645467596528611,19559,,,,,,,
0,expgrad_dp,0.5057335133818874,38720,0.809271694214876,0.005754039889280471,0.055520398281254546,0.9884735247354394,19301,0.06385810091921928,0.2304805743877118,0.7668122270742358,1.3987635239567233,878.0,267.0,-1.3190858428345007
0,expgrad_dp_floor,0.5057335133818874,38720,0.8102530991735537,0.009816028346587513,0.05180447397041385,0.9806526979009067,19597,0.05979611246191224,0.10972384251631988,0.7182817182817183,0.9512195121951219,719.0,282.0,0.19428396134771717
1,baseline,0.5053350452704048,38720,0.8143336776859504,0.06616946181315492,0.017621479363971515,0.8714599890969165,19609,,,,,,,
1,expgrad_dp,0.5053350452704048,38720,0.8077995867768595,0.005104111085905583,0.044264351690650405,0.9898206588056878,19390,0.061065350727249335,0.21875831156883238,0.7655677655677655,1.3421875,836.0,256.0,-1.1168341067876995
1,expgrad_dp_floor,0.5053350452704048,38720,0.8079287190082645,0.006776459637317989,0.04393033036194005,0.9866498813223702,19621,0.05939300217583693,0.12091828500726182,0.7288801571709234,0.984516129032258,742.0,276.0,0.06119638941302463
2,baseline,0.5060434330241516,38720,0.8131198347107438,0.07250180787241906,0.04058294612223856,0.8587615193061678,19522,,,,,,,
2,expgrad_dp,0.5060434330241516,38720,0.8101756198347108,0.007938663335282314,0.05222966205415508,0.9840689987181892,19256,0.06456314453713674,0.23254126011398613,0.766107678729038,1.4256,868.0,265.0,-1.362565310931257
2,expgrad_dp_floor,0.5060434330241516,38720,0.8101497933884297,0.008038509013801598,0.049873357049908584,0.9840875802380512,19521,0.06446329885861746,0.12653700162322276,0.7349726775956285,1.0012165450121655,807.0,291.0,-0.0051224259809445755
3,baseline,0.5053350452704048,38720,0.8088326446280992,0.08197356831947211,0.0465573065181506,0.8419027782912871,19676,,,,,,,
3,expgrad_dp,0.5053350452704048,38720,0.8057076446280992,0.017539025016268195,0.03815182200655001,0.9650459152756243,19343,0.06443454330320392,0.25960835196257925,0.7838765008576329,1.555,914.0,252.0,-1.6924171579589347
3,expgrad_dp_floor,0.5053350452704048,38720,0.8066373966942149,0.017793032422421196,0.03641771631856361,0.965070489380074,19637,0.06418053589705092,0.14183008433969949,0.7415525114155251,1.0495552731893265,812.0,283.0,-0.19821101849969505
4,baseline,0.5042724636397848,38720,0.812525826446281,0.06795709884136414,0.03581882531901959,0.8673399644379856,19503,,,,,,,
4,expgrad_dp,0.5042724636397848,38720,0.8066890495867769,0.011888025867219598,0.047313132178455286,0.9761464008039351,19239,0.05606907297414454,0.2477396193442995,0.7899543378995434,1.4224,865.0,230.0,-1.353637901861252
4,expgrad_dp_floor,0.5042724636397848,38720,0.8074380165289257,0.007823108603342677,0.05118112321503909,0.9844821958786081,19482,0.06013399023802146,0.13515547861200525,0.7299703264094956,1.028532608695652,738.0,273.0,-0.10767574219350869
