seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2515,18000,0.8163333333333334,0.0014976845130801886,0.12293209651700221,1.005985023681997,4514,,,,,,,
0,expgrad_dp,0.2515,18000,0.8168333333333333,0.001482827435553613,0.12036295055162982,0.9941009478988214,4515,-0.0029805119486338016,,1.0,0.9375,3.0,0.0,0.022153300841825433
0,expgrad_dp_floor,0.2515,18000,0.8163333333333334,0.0014976845130801886,0.12293209651700221,1.005985023681997,4514,0.0,,,,0.0,0.0,0.0
1,baseline,0.252047619047619,18000,0.8173888888888889,0.009813052817419676,0.14263050112106712,1.03918758457868,4571,,,,,,,
1,expgrad_dp,0.252047619047619,18000,0.8177777777777778,0.0004983350494441319,0.128998000696114,0.9980351409635024,4562,-0.010311387866863808,,0.92,1.1451612903225807,23.0,2.0,-0.19689345876175893
1,expgrad_dp_floor,0.252047619047619,18000,0.8173888888888889,0.009813052817419676,0.14263050112106712,1.03918758457868,4571,0.0,,,,0.0,0.0,0.0
2,baseline,0.25042857142857144,18000,0.8175,0.014963515291181534,0.13765085840557545,1.0605530943694073,4545,,,,,,,
2,expgrad_dp,0.25042857142857144,18000,0.8172222222222222,0.014461978400863745,0.13580696599564523,1.05844140763113,4548,-0.0005015368903177886,,0.4,0.6666666666666666,2.0,3.0,0.066006600660066
2,expgrad_dp_floor,0.25042857142857144,18000,0.8175,0.014963515291181534,0.13765085840557545,1.0605530943694073,4545,0.0,,,,0.0,0.0,0.0
3,baseline,0.25192857142857145,18000,0.8180555555555555,0.008577624525854616,0.12808495827363753,1.034638209660838,4513,,,,,,,
3,expgrad_dp,0.25192857142857145,18000,0.8178333333333333,0.003513625152504418,0.11796702362740097,1.0140850645031327,4513,-0.0050639993733501976,,1.0,1.0,4.0,0.0,0.0
3,expgrad_dp_floor,0.25192857142857145,18000,0.8180555555555555,0.008577624525854616,0.12808495827363753,1.034638209660838,4513,0.0,,,,0.0,0.0,0.0
4,baseline,0.2520952380952381,18000,0.8163888888888889,0.007796777257401993,0.1403462761953328,1.031211490890385,4547,,,,,,,
4,expgrad_dp,0.2520952380952381,18000,0.8160555555555555,0.0053178021990859525,0.1372574731065297,1.0212214752808,4545,-0.002478975058316041,,0.8125,1.08,13.0,3.0,-0.043985045084671215
4,expgrad_dp_floor,0.2520952380952381,18000,0.8163888888888889,0.007796777257401993,0.1403462761953328,1.031211490890385,4547,0.0,,,,0.0,0.0,0.0
