seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7925185546523315,130907,0.8448593276142605,0.02419725303469311,0.04629660528248852,0.9698705271701225,103850,,,,,,,
0,expgrad_dp,0.7925185546523315,130907,0.8423690100605774,0.013273417403527166,0.02915364202033388,0.9833299076360326,103530,0.010923835631165946,0.6286886104517219,0.6614583333333334,1.3955500618046972,889.0,455.0,-0.30813673567645644
0,expgrad_dp_floor,0.7925185546523315,130907,0.8371210095716807,0.013768080027259266,0.034818996044246375,0.982773646811803,103897,0.010429173007433845,0.3704875266444228,0.6201733648542159,0.9514462809917356,787.0,482.0,0.04525758305247954
1,baseline,0.7933599389750826,130907,0.8438509781753458,0.028397168828676933,0.05656783759517092,0.9647210294406704,103866,,,,,,,
1,expgrad_dp,0.7933599389750826,130907,0.8420863666572452,0.019773026375962455,0.044163640820656214,0.9752400937500787,103493,0.008624142452714478,0.7353058052171348,0.6920322291853178,1.5987158908507224,773.0,344.0,-0.35911655402152776
1,expgrad_dp_floor,0.7933599389750826,130907,0.8372203167133919,0.019647051022541162,0.049421944561217235,0.9754739292079517,103824,0.008750117806135771,0.4415801704705629,0.6512866015971606,1.0508474576271187,734.0,393.0,-0.040436716538617065
2,baseline,0.7932420796925183,130907,0.8435683347720138,0.02710437201108795,0.05740305148045327,0.9663196043445509,103911,,,,,,,
2,expgrad_dp,0.7932420796925183,130907,0.8407342617277915,0.017666865855355818,0.04385296937900163,0.9778781522029467,103608,0.009437506155732134,0.6501710322853922,0.661344537815126,1.425561797752809,787.0,403.0,-0.2915956924675925
2,expgrad_dp_floor,0.7932420796925183,130907,0.8372661507787972,0.017944658728396234,0.04695944214792225,0.9776015949175498,103926,0.009159713282691717,0.3924037229187143,0.6313446126447017,0.9822064056939501,709.0,414.0,0.014435430320177845
3,baseline,0.7928655847621043,130907,0.8440343144369667,0.027942025286988303,0.05151259241071138,0.965227691945851,103712,,,,,,,
3,expgrad_dp,0.7928655847621043,130907,0.8417655281994088,0.018656801387511135,0.03623466037905715,0.9765968328735225,103369,0.009285223899477169,0.6871016247575409,0.6750418760469011,1.4921090387374463,806.0,388.0,-0.3307235421166307
3,expgrad_dp_floor,0.7928655847621043,130907,0.8368460051792493,0.017649759478593485,0.03874978027739795,0.9779105791218123,103661,0.010292265808394818,0.4427660638121778,0.6374077112387203,1.0590277777777777,777.0,442.0,-0.049174637457574825
4,baseline,0.7925709365556934,130907,0.8438280611426433,0.02565072570262794,0.050531832104145136,0.9681116897856723,103941,,,,,,,
4,expgrad_dp,0.7925709365556934,130907,0.8411467683164384,0.01580399944386013,0.03659407780231416,0.9801935783928932,103616,0.009846726258767813,0.6570457934313345,0.6685170499603489,1.429326287978864,843.0,418.0,-0.3126773842853157
4,expgrad_dp_floor,0.7925709365556934,130907,0.8369376733100599,0.016049310882922163,0.03910552671332618,0.9799487215195657,103929,0.009601414819705778,0.4144607683762521,0.6231647634584013,1.0131004366812226,764.0,462.0,-0.011545011112073195
