arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7054,0.0766,0.0272,0.8807,4355.0,,,,
expgrad_dp,0.6994,0.0175,0.0918,0.9714,4327.6,-0.629,0.5393,0.509,1.2042
expgrad_dp_floor,0.6918,0.0181,0.0886,0.971,4349.0,-0.1387,0.4923,0.5071,1.0419
