seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.29860548078482246,5286,0.7616345062429057,0.1430583694823129,0.07268988015034394,0.6108197045266112,1585,,,,,,,
0,expgrad_dp,0.29860548078482246,5286,0.7569050321604237,0.02928401118083379,0.11000638252606199,0.9008547407344764,1488,0.11377435830147911,0.6348022484811394,0.6283422459893048,1.560693641618497,235.0,139.0,-6.1198738170347005
0,expgrad_dp_floor,0.29860548078482246,5286,0.7572833900870223,0.03165672985446566,0.12079285157081054,0.9044461180206314,1672,0.11140163962784724,0.3257741231715693,0.44533333333333336,0.6824817518248175,167.0,208.0,5.488958990536277
1,baseline,0.2997405545646181,5286,0.7714718123344684,0.10757945367843658,0.02642349372005723,0.686714226944804,1546,,,,,,,
1,expgrad_dp,0.2997405545646181,5286,0.7603102534998109,0.016094882714518033,0.12544771295224155,0.9437789793259496,1473,0.09148457096391854,0.6242808854406958,0.5993589743589743,1.477124183006536,187.0,125.0,-4.721862871927555
1,expgrad_dp_floor,0.2997405545646181,5286,0.758418463866818,0.011682895063259757,0.13159528596088688,0.9606708828825693,1541,0.09589655861517682,0.4831894654582363,0.5288753799392097,1.025,174.0,155.0,-0.32341526520051744
2,baseline,0.29706502351224257,5286,0.7682557699583806,0.10183711992608513,0.022481404575086794,0.7122713657316803,1616,,,,,,,
2,expgrad_dp,0.29706502351224257,5286,0.757094211123723,0.0077927328025629294,0.15737890929721288,0.9732257093956387,1519,0.0940443871235222,0.6686393964881645,0.6282051282051282,1.7080291970802919,196.0,116.0,-6.002475247524752
2,expgrad_dp_floor,0.29706502351224257,5286,0.7538781687476352,0.01469052803183074,0.146670448904333,0.952844591104285,1610,0.08714659189425439,0.4865398237377484,0.5374592833876222,1.0317460317460319,165.0,142.0,-0.3712871287128713
3,baseline,0.29747040700502675,5286,0.7622020431328036,0.10702844692728769,0.03098875386622882,0.7006430474385511,1622,,,,,,,
3,expgrad_dp,0.29747040700502675,5286,0.7553916004540295,0.01242375480720298,0.14474150769448968,0.9580396727810122,1534,0.09460469212008471,0.6494866479919635,0.6265060240963856,1.546583850931677,208.0,124.0,-5.425400739827373
3,expgrad_dp_floor,0.29747040700502675,5286,0.7529322739311388,0.010215409492798366,0.14754981916176158,0.9672848278268609,1625,0.09681303743448932,0.46765275028359177,0.536144578313253,0.9854368932038835,178.0,154.0,0.18495684340320592
4,baseline,0.2967407167180152,5286,0.7673098751418842,0.11814195225879864,0.05417346287497338,0.6599906379149569,1541,,,,,,,
4,expgrad_dp,0.2967407167180152,5286,0.7587968217934166,0.021419068946226083,0.1057371817601589,0.9253951578506293,1464,0.09672288331257256,0.6241181909798342,0.6019108280254777,1.5273972602739727,189.0,125.0,-4.99675535366645
4,expgrad_dp_floor,0.2967407167180152,5286,0.7569050321604237,0.01565523455934803,0.10689312814693996,0.9483172980087003,1562,0.10248671769945061,0.4347513051419863,0.4820359281437126,0.9,161.0,173.0,1.3627514600908501
