seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,6576,0.8032238442822385,0.08974366579417636,0.01815718021837892,0.8673153030685069,4166,,,,,,,
0,expgrad_eo,,6576,0.8030717761557178,0.08698716475237833,0.014493115520418709,0.8711690094443224,4167,0.002756501041798032,0.42232683254874825,0.5454545454545454,0.8571428571428571,6.0,5.0,0.02400384061449832
1,baseline,,6576,0.8044403892944039,0.08672949585876033,0.016779497587227077,0.8727028843354547,4208,,,,,,,
1,expgrad_eo,,6576,0.8044403892944039,0.08672949585876033,0.016779497587227077,0.8727028843354547,4208,0.0,,,,0.0,0.0,0.0
2,baseline,,6576,0.8058090024330901,0.08114493967952663,0.014380514963398094,0.8800283938300975,4193,,,,,,,
2,expgrad_eo,,6576,0.8056569343065694,0.07118409052149222,0.019158236210370494,0.8938417816702052,4186,0.009960849158034413,0.5843599955335583,0.5714285714285714,1.3181818181818181,24.0,18.0,-0.1669449081803005
3,baseline,,6576,0.7974452554744526,0.08553791625575591,0.014699541700585461,0.8742907270082219,4206,,,,,,,
3,expgrad_eo,,6576,0.7968369829683698,0.08071672734552848,0.010201448645661138,0.8808665484711187,4202,0.004821188910227425,0.6036604121808683,0.55,1.4,11.0,9.0,-0.0951022349025202
4,baseline,,6576,0.7957725060827251,0.08322037919963221,0.012356715537509888,0.8766414051208213,4175,,,,,,,
4,expgrad_eo,,6576,0.7966849148418491,0.08197392909841839,0.012188023175223106,0.878436590253705,4177,0.0012464501012138252,0.2334919690660773,0.3333333333333333,0.6,2.0,4.0,0.04790419161676647
