arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7492,0.0149,0.0366,0.1482,97.0,,,,
expgrad_dp,0.7492,0.0149,0.0366,0.1482,97.0,0.0,,,
expgrad_dp_floor,0.7492,0.0149,0.0366,0.1482,97.0,0.0,,,
