seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,6240,0.9033653846153846,0.20601396538158934,0.4074224081003742,0.7904726181545386,5931,,,,,,,
0,postprocess_dp,,6240,0.8931089743589744,0.0023480527143980856,0.10040061633281971,1.002409577756191,6083,0.20836201809598742,0.04206737860640756,0.1885245901639344,0.23232323232323232,46.0,198.0,2.5628055977069635
1,baseline,,6240,0.9016025641025641,0.1856068056648309,0.3661985472154964,0.8113740286349665,5956,,,,,,,
1,postprocess_dp,,6240,0.8924679487179488,0.0009896243115656844,0.08831168831168834,1.0010110080566668,6109,0.18659642997639658,0.027571894455973817,0.13043478260869565,0.15,27.0,180.0,2.5688381464069847
2,baseline,,6240,0.9046474358974359,0.17004941974822974,0.36014087607307943,0.8272848161721096,5975,,,,,,,
2,postprocess_dp,,6240,0.8939102564102565,0.0010756785995279516,0.07985031917235308,1.0010933878152861,6140,0.1711250983477577,0.004454022988506237,0.023121387283236993,0.023668639053254437,4.0,169.0,2.7615062761506275
3,baseline,,6240,0.9044871794871795,0.19405241935483875,0.3734888839973586,0.8028673835125447,5950,,,,,,,
3,postprocess_dp,,6240,0.8953525641025641,0.0030979543666403986,0.09192163768434958,0.9968320217232797,6099,0.19095446498819835,0.03392776669027227,0.15668202764976957,0.18579234972677597,34.0,183.0,2.504201680672269
4,baseline,,6240,0.9,0.19890219315499602,0.4001232665639446,0.797901508290916,5944,,,,,,,
4,postprocess_dp,,6240,0.8926282051282052,0.0054152734067662855,0.06890600924499235,0.99445259519057,6086,0.19348691974822974,0.04136222123387731,0.18584070796460178,0.22826086956521738,42.0,184.0,2.388963660834455
