arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7355,0.1219,0.0397,0.774,3212.6,,,,
expgrad_dp,0.7266,0.0165,0.0957,0.9658,3153.6,-1.8284,0.5635,0.5219,1.2306
expgrad_dp_floor,0.7191,0.0164,0.0946,0.9666,3218.8,0.2001,0.4709,0.4818,0.9838
