seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5438538205980067,2581,0.7419604804339404,0.3507691678580472,0.2246476170985649,0.45480124477169004,1428,,,,,,,
0,expgrad_dp,0.5438538205980067,2581,0.6919798527702441,0.05933468277822079,0.13496281626384277,0.8920266398779625,1379,0.2914344850798264,0.32202008645486485,0.6397984886649875,1.2258064516129032,254.0,143.0,-3.4313725490196076
0,expgrad_dp_floor,0.5438538205980067,2581,0.6981790003874467,0.0768939805006787,0.11787648532859096,0.8633154266911013,1401,0.2738751873573685,0.295073635609256,0.6256684491978609,1.1232876712328768,234.0,140.0,-1.8907563025210083
1,baseline,0.5607973421926911,2581,0.7543587756683456,0.3320735368824677,0.19452303599293955,0.4929004428817093,1470,,,,,,,
1,expgrad_dp,0.5607973421926911,2581,0.6877179387834172,0.00766336854786831,0.20237854660092147,1.014038529966391,1414,0.339736905430336,0.32074135285090294,0.6326086956521739,1.2231075697211156,291.0,169.0,-3.8095238095238093
1,expgrad_dp_floor,0.5607973421926911,2581,0.6830685780705154,0.009898288343973105,0.17517783525988195,1.017433348984151,1472,0.3419718252264408,0.25461122238498096,0.589041095890411,0.992619926199262,258.0,180.0,0.1360544217687075
2,baseline,0.5536544850498338,2581,0.7473847345989927,0.3689803827201852,0.25588068870746106,0.42927066608281034,1424,,,,,,,
2,expgrad_dp,0.5536544850498338,2581,0.7016660209221232,0.03402865918967246,0.12483833158192548,0.939116634024448,1420,0.3349517235305127,0.2615040757296871,0.5734265734265734,1.0153256704980842,246.0,183.0,-0.2808988764044944
2,expgrad_dp_floor,0.5536544850498338,2581,0.7028283611003487,0.033078700317858756,0.14415770754183166,0.9424274526228194,1461,0.33590168240232643,0.21419942689116558,0.5437352245862884,0.8701754385964913,230.0,193.0,2.598314606741573
3,baseline,0.5490033222591362,2581,0.7617202634637738,0.36022865069666277,0.28802239107590333,0.43782054350187216,1415,,,,,,,
3,expgrad_dp,0.5490033222591362,2581,0.7067028283611003,0.04371147672993958,0.15023037749575618,0.9222997105022946,1423,0.3165171739667232,0.24708442858775534,0.6004728132387707,0.9706959706959707,254.0,169.0,0.5653710247349824
3,expgrad_dp_floor,0.5490033222591362,2581,0.7055404881828748,0.04264985050730008,0.13022391075903328,0.925836434022664,1456,0.3175788001893627,0.206857103237884,0.5731414868105515,0.8591065292096219,239.0,178.0,2.8975265017667846
4,baseline,0.5578073089700997,2581,0.7547462223944208,0.35940923253074397,0.24712028130304742,0.4436263857998653,1429,,,,,,,
4,expgrad_dp,0.5578073089700997,2581,0.6908175125920186,0.0035277446183414884,0.14574407889418806,0.9935804419563767,1416,0.3558814879124025,0.2710302264275188,0.5857461024498887,1.0492424242424243,263.0,186.0,-0.9097270818754374
4,expgrad_dp_floor,0.5578073089700997,2581,0.6923672994963193,0.008312926518164843,0.14011599708996847,0.9854390930942099,1468,0.35109630601257913,0.21383935170875276,0.54292343387471,0.8641114982578397,234.0,197.0,2.7291812456263123
