seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.30386949924127465,1131,0.7648099027409372,0.15170458812044754,0.2133690863819192,0.6007411067193675,346,,,,,,,
0,expgrad_dp,0.30386949924127465,1131,0.7586206896551724,0.012390177968010785,0.05999331550802141,0.9590062111801243,335,0.13931441015243676,0.5578762969950141,0.569620253164557,1.3235294117647058,45.0,34.0,-3.179190751445087
0,expgrad_dp_floor,0.30386949924127465,1131,0.7515473032714411,0.018960726890440815,0.04777958614275751,0.9400095034449988,347,0.13274386123000673,0.4814029133078771,0.49333333333333335,0.9736842105263158,37.0,38.0,0.28901734104046245
1,baseline,0.2940060698027314,1131,0.7975243147656941,0.15410753172636477,0.19812843735463925,0.5810879771381915,331,,,,,,,
1,expgrad_dp,0.2940060698027314,1131,0.7877984084880637,0.010916497709694384,0.06627082934303774,0.9630371217899821,328,0.14319103401667038,0.5065880039331366,0.5185185185185185,1.0769230769230769,42.0,39.0,-0.9063444108761329
1,expgrad_dp_floor,0.2940060698027314,1131,0.7869142351900973,0.012981527371029478,0.041426108846143284,0.955260093167702,321,0.1411260043553353,0.5507149983372132,0.5625,1.2857142857142858,45.0,35.0,-3.0211480362537766
2,baseline,0.30235204855842185,1131,0.7745358090185677,0.1471990688593527,0.17451500807179793,0.5922092781360516,327,,,,,,,
2,expgrad_dp,0.30235204855842185,1131,0.7612732095490716,0.0038390778703912276,0.0474183927545353,0.986847182917417,328,0.14335999098896146,0.48189615661625085,0.49382716049382713,0.975609756097561,40.0,41.0,0.3058103975535168
2,expgrad_dp_floor,0.30235204855842185,1131,0.7674624226348364,0.01592888788766239,0.03781432128492079,0.9475975790513834,335,0.1312701809716903,0.4341794780121558,0.44594594594594594,0.8048780487804879,33.0,41.0,2.4464831804281344
3,baseline,0.2966616084977238,1131,0.7754199823165341,0.19088383269505144,0.23720141188059207,0.5152555301296721,340,,,,,,,
3,expgrad_dp,0.2966616084977238,1131,0.762157382847038,0.022921829240820035,0.0358419553592188,0.9258562059752246,337,0.1679620034542314,0.5038560411311054,0.5157894736842106,1.065217391304348,49.0,46.0,-0.8823529411764706
3,expgrad_dp_floor,0.2966616084977238,1131,0.7603890362511052,0.023006307726965547,0.0358419553592188,0.9251648754274547,335,0.1678775249680859,0.5143975398378531,0.5263157894736842,1.1111111111111112,50.0,45.0,-1.4705882352941178
4,baseline,0.30159332321699545,1131,0.7656940760389036,0.11872043252984907,0.14006621610528913,0.661383593917327,331,,,,,,,
4,expgrad_dp,0.30159332321699545,1131,0.7427055702917772,0.008757603063753117,0.06142775056776206,1.0301824534161492,333,0.12747803559360218,0.474191885722701,0.4861111111111111,0.9459459459459459,35.0,37.0,0.6042296072507553
4,expgrad_dp_floor,0.30159332321699545,1131,0.7471264367816092,0.0034166854396636137,0.05001778531753631,0.9886306846576711,338,0.11530374709018545,0.43438619342233803,0.4461538461538462,0.8055555555555556,29.0,36.0,2.1148036253776437
