seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.7192144373673036,6460,0.8210526315789474,0.07686421459457338,0.007773028813867877,0.8968917089482357,4578,,,,,,,
0,expgrad_dp,0.7192144373673036,6460,0.813312693498452,0.0301455781572173,0.0583076396026036,0.9588568457011144,4640,0.046718636437356076,0.2733601351601332,0.36065573770491804,0.5571428571428572,66.0,117.0,1.3543031891655746
0,expgrad_dp_floor,0.7192144373673036,6460,0.8148606811145511,0.030198198966385204,0.056427239161052134,0.9587515878621424,4636,0.04666601562818817,0.2863971390122337,0.3595505617977528,0.5639097744360902,64.0,114.0,1.2669287898645696
1,baseline,0.7196788747346072,6460,0.8260061919504644,0.07472903884155091,0.009219291233679705,0.9010178309285988,4646,,,,,,,
1,expgrad_dp,0.7196788747346072,6460,0.8196594427244582,0.026735884155864698,0.0755662136957101,0.9637893314751422,4687,0.04799315468568621,0.34654976821052924,0.4157303370786517,0.6639344262295082,74.0,104.0,0.8824795523030564
1,expgrad_dp_floor,0.7196788747346072,6460,0.8210526315789474,0.031890130823205465,0.06442084427695938,0.9570331850813394,4696,0.042838908018345445,0.2981171407437297,0.375,0.6,63.0,105.0,1.076194575979337
2,baseline,0.7198115711252654,6460,0.8253869969040247,0.061980783610269596,0.01005082796048884,0.9176768053586676,4672,,,,,,,
2,expgrad_dp,0.7198115711252654,6460,0.8170278637770898,0.011356108349318883,0.08816565794983061,0.9846626486914735,4748,0.05062467526095071,0.24640182696903717,0.3316582914572864,0.5159235668789809,66.0,133.0,1.6267123287671232
2,expgrad_dp_floor,0.7198115711252654,6460,0.81656346749226,0.00630710330031381,0.09928818849682158,0.9914232565379012,4731,0.055673680309955786,0.31474509005800383,0.375609756097561,0.5958904109589042,77.0,128.0,1.2628424657534247
3,baseline,0.7182192144373672,6460,0.8294117647058824,0.0718794491830379,0.006181721289634956,0.9051653192009057,4674,,,,,,,
3,expgrad_dp,0.7182192144373672,6460,0.8195046439628483,0.01808542642684252,0.08993186403258341,0.9754757830128157,4708,0.05379402275619538,0.3809534859643925,0.4207920792079208,0.7443609022556391,85.0,117.0,0.727428326914848
3,expgrad_dp_floor,0.7182192144373672,6460,0.8213622291021672,0.020750843253268036,0.08882798523086288,0.9718273833734865,4694,0.051128605929769866,0.41823986778349564,0.43915343915343913,0.8290598290598291,83.0,106.0,0.4278990158322636
4,baseline,0.7195461783439491,6460,0.8249226006191951,0.055597053657189366,0.042487914430360485,0.9249718317980935,4615,,,,,,,
4,expgrad_dp,0.7195461783439491,6460,0.81656346749226,0.007979830482255368,0.12304061512694608,0.9889749326082258,4651,0.047617223174934,0.36176022198381813,0.39226519337016574,0.7073170731707317,71.0,110.0,0.7800650054171181
4,expgrad_dp_floor,0.7195461783439491,6460,0.815015479876161,0.008389658244168485,0.12228693235887483,0.988451357600934,4667,0.04720739541302088,0.30827827770816696,0.3502824858757062,0.59375,62.0,115.0,1.1267605633802817
