arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7677,0.1348,0.0875,0.756,10434.8,,,,
expgrad_dp,0.7409,0.0158,0.0451,0.9707,10611.4,1.6901,0.1159,0.6405,0.833
expgrad_dp_floor,0.7457,0.0149,0.0496,0.9728,10814.0,3.6316,0.0311,0.5726,0.6474
