seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8126915148476238,7693,0.8072273495385416,0.1607960084876986,0.10948407463947474,0.8073492833486786,6242,,,,,,,
0,expgrad_dp,0.8126915148476238,7693,0.7856492915637593,0.022355718682495085,0.08770385301339345,0.9727136655665335,6278,0.1384402898052035,0.11087483343574574,0.6325459317585301,0.8714285714285714,241.0,140.0,0.5767382249279077
0,expgrad_dp_floor,0.8126915148476238,7693,0.7847393734563889,0.012307162929403037,0.1063716263283484,0.9849589279206032,6281,0.14848884555829556,0.11053607291827598,0.6256281407035176,0.8655172413793103,249.0,149.0,0.6247997436719
1,baseline,0.8138057830519806,7693,0.8026777590016898,0.16445680640783011,0.1296280377248497,0.8040337221724878,6273,,,,,,,
1,expgrad_dp,0.8138057830519806,7693,0.7801897829195372,0.007206897210911611,0.12515895718160397,0.9911856164223423,6282,0.1572499091969185,0.13723726279191353,0.6342592592592593,0.9689655172413794,274.0,158.0,0.14347202295552366
1,expgrad_dp_floor,0.8138057830519806,7693,0.7803197712205902,0.008382558161763365,0.12418174721979314,0.9897286345056978,6269,0.15607424824606675,0.14800842682867066,0.6461187214611872,1.013986013986014,283.0,155.0,-0.0637653435357883
2,baseline,0.8138614964621984,7693,0.8028077473027427,0.14887882089809024,0.08830361686255328,0.8225321301613344,6288,,,,,,,
2,expgrad_dp,0.8138614964621984,7693,0.781749642532172,0.009473150962512666,0.1238625977580492,0.9884332281808622,6290,0.13940566993557757,0.14281208647299604,0.6498740554156172,0.9924812030075187,258.0,139.0,0.031806615776081425
2,expgrad_dp_floor,0.8138614964621984,7693,0.7807097361237488,0.007399017415075315,0.12505916121988214,0.9909824903516956,6304,0.14147980348301492,0.12997655706362,0.64,0.942652329749104,256.0,144.0,0.2544529262086514
3,baseline,0.8131929355395844,7693,0.8068373846353828,0.12514767448528985,0.05563476654167471,0.8499504923263106,6277,,,,,,,
3,expgrad_dp,0.8131929355395844,7693,0.7866891979721825,0.011620882797117149,0.15341998784663047,1.0141655073740332,6324,0.136768557282407,0.10000698860856765,0.6283422459893048,0.8345070422535211,235.0,139.0,0.7487653337581647
3,expgrad_dp_floor,0.8131929355395844,7693,0.7875991160795528,0.006771042419376427,0.14857346119073378,1.0082141333184913,6349,0.13191871690466628,0.07373058196151124,0.6057142857142858,0.7482517482517482,212.0,138.0,1.1470447666082524
4,baseline,0.8108529723104351,7693,0.7995580397764201,0.15541855441494146,0.11937671987471155,0.8139952549926673,6255,,,,,,,
4,expgrad_dp,0.8108529723104351,7693,0.7784999350058495,0.019468180688574144,0.08987762643703712,0.9761540154633622,6259,0.1359503737263673,0.1408523981607771,0.6443298969072165,0.9847328244274809,250.0,138.0,0.0639488409272582
4,expgrad_dp_floor,0.8108529723104351,7693,0.779149876511114,0.022302192655464514,0.08415368578105165,0.9726572707894622,6250,0.13311636175947694,0.14955948559981042,0.6519480519480519,1.0196850393700787,251.0,134.0,-0.07993605115907274
