seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.19856753953850143,13225,0.7693005671077505,0.06985002044822211,0.04820746044431215,0.7329057104001708,2694,,,,,,,
0,expgrad_dp,0.19856753953850143,13225,0.7695274102079395,0.013042806895905368,0.09847704847704847,0.9350992207079294,2515,0.05680721355231674,1.0659363535197368,0.44785276073619634,1.952127659574468,146.0,180.0,-6.6443949517446175
0,expgrad_dp_floor,0.19856753953850143,13225,0.7673345935727788,0.012612195638776247,0.09956384956384956,0.940979068047698,2688,0.057237824809445864,0.8356011936819739,0.31313131313131315,1.0209059233449478,124.0,272.0,-0.22271714922049
1,baseline,0.19804900181488203,13225,0.7785255198487713,0.0716204492483625,0.041396181215337724,0.722881147984689,2634,,,,,,,
1,expgrad_dp,0.19804900181488203,13225,0.7733081285444234,0.008400206622850848,0.09529529529529529,0.9576458608551393,2531,0.06322024262551165,0.95086767510754,0.38944723618090454,1.3946360153256705,155.0,243.0,-3.9104024297646167
1,expgrad_dp_floor,0.19804900181488203,13225,0.7711153119092627,0.005957002852649246,0.10715000715000711,0.9711762006344211,2668,0.06566344639571325,0.788522352378092,0.2958579881656805,0.9125964010282777,150.0,357.0,1.2908124525436597
2,baseline,0.19665543168265492,13225,0.7755009451795841,0.06780143008475847,0.047074510716063264,0.7372118041442779,2670,,,,,,,
2,expgrad_dp,0.19665543168265492,13225,0.7704347826086957,0.01759541254298197,0.08334048334048333,0.9144990507772796,2529,0.050206017541776504,1.04003238488833,0.40186915887850466,1.698019801980198,129.0,192.0,-5.280898876404494
2,expgrad_dp_floor,0.19665543168265492,13225,0.7691493383742911,0.017362789463004263,0.09643929643929644,0.9187478497203558,2636,0.05043864062175421,0.878645471965183,0.3116883116883117,1.119718309859155,120.0,265.0,-1.2734082397003745
3,baseline,0.19675265750583354,13225,0.7765595463137996,0.0610895146279149,0.03600534512024417,0.7535876038282866,2610,,,,,,,
3,expgrad_dp,0.19675265750583354,13225,0.7724007561436673,0.016130965471166547,0.08214643214643214,0.9199074720941426,2487,0.04495854915674835,1.0345446812532488,0.34662576687116564,1.559090909090909,113.0,213.0,-4.712643678160919
3,expgrad_dp_floor,0.19675265750583354,13225,0.7745179584120983,0.01220667865151892,0.09928499928499929,0.9413100830236042,2617,0.04888283597639598,0.8168469151110193,0.2678132678132678,0.9778481012658228,109.0,298.0,0.2681992337164751
4,baseline,0.19600725952813067,13225,0.7810207939508507,0.07009791655826558,0.033915231718154706,0.7182484094598108,2523,,,,,,,
4,expgrad_dp,0.19600725952813067,13225,0.7760302457466919,0.026545728855051076,0.06876876876876875,0.8681966970355961,2373,0.04355218770321451,1.088101615352754,0.3902439024390244,1.6818181818181819,128.0,200.0,-5.945303210463734
4,expgrad_dp_floor,0.19600725952813067,13225,0.776937618147448,0.02629646979744274,0.06456456456456461,0.8759220400240745,2515,0.04380144676082284,0.8414852452895113,0.27602905569007263,1.0243161094224924,114.0,299.0,-0.3170828378913991
