seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,6681,0.7889537494387068,0.12516092063212156,0.06543217752825714,0.5890431918604445,1635,,,,,,,
0,postprocess_dp,,6681,0.7736865738661877,0.005541469980905878,0.14342084277010425,1.0217357770792113,1721,0.13070239061302744,0.3795863831365773,0.40046296296296297,0.667953667953668,173.0,259.0,5.259938837920489
1,baseline,,6681,0.7858105074090705,0.1386395555618606,0.11882144034365794,0.5640792333235276,1682,,,,,,,
1,postprocess_dp,,6681,0.7671007334231402,0.010139189500531415,0.08691611640988012,0.9601854124005034,1669,0.1285003660613292,0.493214642565174,0.5151515151515151,1.0625,221.0,208.0,-0.7728894173602854
2,baseline,,6681,0.7928453824277802,0.12809722272852075,0.06231671398343386,0.6001118928788255,1731,,,,,,,
2,postprocess_dp,,6681,0.7720401137554258,0.007243650672082158,0.14114963794698399,1.027514825592103,1782,0.1353408734006029,0.4216694662707417,0.44320712694877507,0.796,199.0,250.0,2.946273830155979
3,baseline,,6681,0.7852117946415207,0.12520572431209293,0.06636575329356598,0.6016493059523103,1700,,,,,,,
3,postprocess_dp,,6681,0.7705433318365514,0.006112425093005802,0.1553159590417557,1.0243588871992129,1696,0.13131814940509873,0.4826313986570061,0.5045662100456622,1.0184331797235022,221.0,217.0,-0.23529411764705882
4,baseline,,6681,0.7873072893279449,0.1293047672013359,0.08877369825725434,0.5836696923074254,1662,,,,,,,
4,postprocess_dp,,6681,0.7711420446041012,0.01089025720185488,0.15375397407679137,1.0426677829919866,1740,0.1401950244031908,0.39479601567548506,0.41594827586206895,0.7121771217712177,193.0,271.0,4.693140794223827
