seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.25554983039203055,19962,0.8044785091674181,0.09632929365404327,0.030653099811896345,0.6810925827157546,5112,,,,,,,
0,expgrad_dp,0.25554983039203055,19962,0.7964632802324416,0.021789231513049234,0.12282219716296738,0.9133826168233643,4814,0.07454006214099404,0.6775298150801097,0.6101190476190477,1.6195426195426195,615.0,393.0,-5.829420970266041
0,expgrad_dp_floor,0.25554983039203055,19962,0.7964131850515981,0.024056160160950774,0.11819048509025454,0.9111412278656562,5175,0.0722731334930925,0.43358915871570397,0.4846938775510204,0.9035222052067381,475.0,505.0,1.232394366197183
1,baseline,0.25640860492077805,19962,0.8073339344755035,0.08769969535050029,0.01582565397179503,0.7045055469866094,5089,,,,,,,
1,expgrad_dp,0.25640860492077805,19962,0.7993688007213706,0.00913935422433676,0.12662062714524136,0.9620949279288735,4726,0.07856034112616353,0.7087291871451753,0.6189138576779026,1.7453798767967146,661.0,407.0,-7.133032029868343
1,expgrad_dp_floor,0.25640860492077805,19962,0.7982166115619678,0.004250829446021537,0.1367587311839723,0.983255037648458,5027,0.08344886590447875,0.5144760020665365,0.5272895467160037,1.0979462875197472,570.0,511.0,-1.218314010611122
2,baseline,0.25578599338743613,19962,0.8079350766456267,0.09624273664201746,0.02806166133834169,0.678831801452046,5065,,,,,,,
2,expgrad_dp,0.25578599338743613,19962,0.799819657348963,0.018836867895541537,0.1272665297069181,0.9234866810081838,4735,0.07740586874647593,0.6908246987815594,0.6286266924564797,1.6932773109243697,650.0,384.0,-6.5153010858835145
2,expgrad_dp_floor,0.25578599338743613,19962,0.8001703236148683,0.019233118955940404,0.12998123299603404,0.9256124550388295,4978,0.07700961768607706,0.5338507675108181,0.548768472906404,1.1484641638225257,557.0,458.0,-1.717670286278381
3,baseline,0.2553566061230624,19962,0.8049794609758542,0.09758873087051054,0.029750965350646086,0.6792634939736134,5144,,,,,,,
3,expgrad_dp,0.2553566061230624,19962,0.7958621380623184,0.02460937061886853,0.1168300467674126,0.9034953842886535,4856,0.072979360251642,0.6749484644643255,0.622,1.5925925925925926,622.0,378.0,-5.598755832037325
3,expgrad_dp_floor,0.2553566061230624,19962,0.7953110910730388,0.022933725443471414,0.11566376656093691,0.9141322479359081,5113,0.07465500542703912,0.49805848226791133,0.5294705294705294,1.0505709624796085,530.0,471.0,-0.6026438569206843
4,baseline,0.2571815019966508,19962,0.8008215609658351,0.1022570658762233,0.04154397210815246,0.6693360761021413,5199,,,,,,,
4,expgrad_dp,0.2571815019966508,19962,0.7937080452860434,0.02450426495720004,0.1253516997550509,0.9047309967107368,4901,0.07775280091902326,0.6692545515137905,0.6225868725868726,1.6044624746450304,645.0,391.0,-5.731871513752645
4,expgrad_dp_floor,0.2571815019966508,19962,0.7915038573289249,0.0248593448554581,0.1262112488724545,0.9083042546600547,5175,0.0773977210207652,0.49279063468719464,0.5282457879088206,1.039279869067103,533.0,476.0,-0.4616272360069244
