seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8113814989319624,167731,0.8508981643226357,0.006900908629260627,0.024126250005378103,0.9915350102121546,136287,,,,,,,
0,expgrad_dp,0.8113814989319624,167731,0.8508981643226357,0.006900908629260627,0.024126250005378103,0.9915350102121546,136287,0.0,,,,0.0,0.0,0.0
0,expgrad_dp_floor,0.8113814989319624,167731,0.8508981643226357,0.006900908629260627,0.024126250005378103,0.9915350102121546,136287,0.0,,,,0.0,0.0,0.0
1,baseline,0.8120483836350071,167731,0.8514645474003016,0.00897788212377737,0.03643832044441292,0.9889780330185518,136036,,,,,,,
1,expgrad_dp,0.8120483836350071,167731,0.8514585854731683,0.008920335425859793,0.03635489450314944,0.9890474978132204,136025,5.7546697917576495e-05,1.5303259888118628,0.7317073170731707,1.34375,30.0,11.0,-0.00808609485724367
1,expgrad_dp_floor,0.8120483836350071,167731,0.8514645474003016,0.00897788212377737,0.03643832044441292,0.9889780330185518,136036,0.0,,,,0.0,0.0,0.0
2,baseline,0.8121071512525168,167731,0.8526688566812336,0.006262151659962134,0.025582195610775516,0.9923022791840898,136040,,,,,,,
2,expgrad_dp,0.8121071512525168,167731,0.8526092374099004,0.0056438458278028625,0.024306349199093025,0.9930596574006213,136028,0.0006183058321592716,0.5064172471183329,0.63,1.1764705882352942,63.0,37.0,-0.008820935019112026
2,expgrad_dp_floor,0.8121071512525168,167731,0.8526688566812336,0.006262151659962134,0.025582195610775516,0.9923022791840898,136040,0.0,,,,0.0,0.0,0.0
3,baseline,0.8116037938329773,167731,0.8519593873523678,0.006470367615336481,0.025271352514394163,0.9920589388833368,136243,,,,,,,
3,expgrad_dp,0.8116037938329773,167731,0.8520249685508343,0.0064456663075845855,0.02548427493742278,0.9920878294440427,136220,2.4701307751895385e-05,5.942007084407031,0.7551020408163265,1.6764705882352942,37.0,12.0,-0.01688160125657832
3,expgrad_dp_floor,0.8116037938329773,167731,0.8519593873523678,0.006470367615336481,0.025271352514394163,0.9920589388833368,136243,0.0,,,,0.0,0.0,0.0
4,baseline,0.8115245853050295,167731,0.8520488162593677,0.007555415642364394,0.030706662297257492,0.9907297121884129,136208,,,,,,,
4,expgrad_dp,0.8115245853050295,167731,0.852054778186501,0.007297514722193088,0.029968103223467102,0.9910443216804087,136197,0.0002579009201713056,0.6449972789272136,0.7428571428571429,1.2075471698113207,52.0,18.0,-0.008075883942206038
4,expgrad_dp_floor,0.8115245853050295,167731,0.8520488162593677,0.007555415642364394,0.030706662297257492,0.9907297121884129,136208,0.0,,,,0.0,0.0,0.0
