seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.09803040995701547,6681,0.8613979943122287,0.09616099802845851,0.12443847821032972,0.35763716451104444,693,,,,,,,
0,expgrad_dp,0.09803040995701547,6681,0.8619967070797785,0.09277225957258906,0.108764614565444,0.3631951395086259,677,0.0033887384558694555,1.1847808807164415,0.875,9.0,14.0,2.0,-2.3088023088023086
0,expgrad_dp_floor,0.09803040995701547,6681,0.8613979943122287,0.09616099802845851,0.12443847821032972,0.35763716451104444,693,0.0,,,,0.0,0.0,0.0
1,baseline,0.10046833900044909,6681,0.8619967070797785,0.08922567568708105,0.09760542360678853,0.3777401377582968,673,,,,,,,
1,expgrad_dp,0.10046833900044909,6681,0.8621463852716659,0.07488930617865194,0.05697336943071629,0.4037922131393623,600,0.014336369508429106,1.2402252130944253,0.8783783783783784,7.083333333333333,65.0,9.0,-10.846953937592868
1,expgrad_dp_floor,0.10046833900044909,6681,0.8619967070797785,0.08922567568708105,0.09760542360678853,0.3777401377582968,673,0.0,,,,0.0,0.0,0.0
2,baseline,0.09931353050619106,6681,0.858105074090705,0.09606097538419378,0.1217349242179942,0.3327397984767256,655,,,,,,,
2,expgrad_dp,0.09931353050619106,6681,0.858105074090705,0.09606097538419378,0.1217349242179942,0.3327397984767256,655,0.0,,,,0.0,0.0,0.0
2,expgrad_dp_floor,0.09931353050619106,6681,0.858105074090705,0.09606097538419378,0.1217349242179942,0.3327397984767256,655,0.0,,,,0.0,0.0,0.0
3,baseline,0.10040418297299031,6681,0.8578057177069301,0.08252712149016142,0.0737121558686995,0.38641349118082546,635,,,,,,,
3,expgrad_dp,0.10040418297299031,6681,0.8578057177069301,0.07864374681593087,0.07352091973331937,0.39059834411744243,611,0.0038833746742305553,1.403112066773023,0.9047619047619048,13.0,19.0,2.0,-3.779527559055118
3,expgrad_dp_floor,0.10040418297299031,6681,0.8578057177069301,0.08252712149016142,0.0737121558686995,0.38641349118082546,635,0.0,,,,0.0,0.0,0.0
4,baseline,0.10027587091807276,6681,0.8585541086663673,0.09034908980291588,0.1195413332533391,0.3609588719213637,656,,,,,,,
4,expgrad_dp,0.10027587091807276,6681,0.8600508905852418,0.07483669103543908,0.07358466511177941,0.40691922354414534,604,0.015512398767476801,0.9798169810556293,0.8571428571428571,6.2,54.0,9.0,-7.926829268292683
4,expgrad_dp_floor,0.10027587091807276,6681,0.8585541086663673,0.09034908980291588,0.1195413332533391,0.3609588719213637,656,0.0,,,,0.0,0.0,0.0
