arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6603,0.0858,0.0163,0.8678,6195.6,,,,
expgrad_dp,0.6396,0.025,0.0581,0.9607,6375.2,2.8997,0.1916,0.3706,0.5557
expgrad_dp_floor,0.6497,0.0257,0.0569,0.9586,6193.0,-0.0417,0.4856,0.4862,1.0106
