seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9047979797979798,15275,0.9072995090016367,0.031202080709761604,0.009166365807598331,0.9662425396969725,13889,,,,,,,
0,expgrad_dp,0.9047979797979798,15275,0.9052700490998363,0.020417177390923413,0.03353768606976226,0.977841019792295,13924,0.01078490331883819,0.26950722607754807,0.4049586776859504,0.6428571428571429,49.0,72.0,0.2519979840161279
0,expgrad_dp_floor,0.9047979797979798,15275,0.9068412438625204,0.019115600849814895,0.03857823261497445,0.9792365477660144,13922,0.012086479859946708,0.3032194107688666,0.3888888888888889,0.6597938144329897,49.0,77.0,0.23759809921520628
1,baseline,0.9034792368125701,15275,0.9057283142389525,0.042191651377982975,0.02779243501444123,0.9542716699967156,13783,,,,,,,
1,expgrad_dp,0.9034792368125701,15275,0.9050081833060556,0.027173603126887214,0.02350172183959126,0.9704067270103139,13826,0.015018048251095761,0.2945190448105114,0.3925925925925926,0.57,53.0,82.0,0.31197852426902706
1,expgrad_dp_floor,0.9034792368125701,15275,0.9041571194762684,0.026270066214856946,0.025496070317707176,0.9713710185982423,13823,0.01592158516312603,0.3174918061066079,0.4084507042253521,0.6078431372549019,58.0,84.0,0.29021258071537404
2,baseline,0.9056397306397307,15275,0.9090016366612111,0.03394973515464783,0.024590021661852923,0.9631084517606799,13807,,,,,,,
2,expgrad_dp,0.9056397306397307,15275,0.9084779050736498,0.02000284745616998,0.06851081704065759,0.9782070037283942,13873,0.01394688769847785,0.17216114060232593,0.31343283582089554,0.4260869565217391,42.0,92.0,0.47801839646556094
2,expgrad_dp_floor,0.9056397306397307,15275,0.9076923076923077,0.018691812581629663,0.07696379971117528,0.9796213401820838,13873,0.015257922573018168,0.19878090763653608,0.32413793103448274,0.45454545454545453,47.0,98.0,0.47801839646556094
3,baseline,0.9038439955106622,15275,0.9076923076923077,0.03199132799567472,0.004866974005776514,0.9652651785908652,13833,,,,,,,
3,expgrad_dp,0.9038439955106622,15275,0.9064484451718494,0.01804102431107546,0.049876069206842955,0.9803227256549221,13872,0.013950303684599263,0.2989434981948659,0.4,0.6176470588235294,54.0,81.0,0.28193450444589024
3,expgrad_dp_floor,0.9038439955106622,15275,0.9065793780687398,0.019184435545028133,0.03942873805820929,0.9790582923895975,13852,0.01280689245064659,0.3848395329137154,0.453125,0.7865168539325843,58.0,70.0,0.13735270729415167
4,baseline,0.9049102132435466,15275,0.9096563011456629,0.03129929040527091,0.028715840924239067,0.9659558371165762,13813,,,,,,,
4,expgrad_dp,0.9049102132435466,15275,0.908936170212766,0.018726229929236227,0.07301155298822487,0.9795330583660157,13838,0.012573060476034681,0.35179193118984037,0.4,0.7222222222222222,50.0,75.0,0.18098892347788315
4,expgrad_dp_floor,0.9049102132435466,15275,0.9080851063829787,0.020492054433447038,0.06164949455676516,0.9776030902304051,13825,0.01080723597182387,0.4092721984939166,0.452991452991453,0.8536585365853658,53.0,64.0,0.08687468326938391
