seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.5579601990049752,5169,0.645192493712517,0.14353237202128588,0.08362513729724136,0.776403085770443,2961,,,,,,,
0,expgrad_dp,0.5579601990049752,5169,0.6564132327336042,0.00841442879570542,0.1034051063742275,1.0159315562155977,2751,0.1519468008169913,0.7487062607606053,0.6716101694915254,2.2574850299401197,317.0,155.0,-7.092198581560283
0,expgrad_dp_floor,0.5579601990049752,5169,0.628554846198491,0.007600525791235491,0.09237180080410479,1.0135937355879268,2909,0.15113289781252137,0.5478947650346291,0.5557729941291585,1.179930795847751,284.0,227.0,-1.7561634582911179
1,baseline,0.5563018242122719,5169,0.6515767072934804,0.14431674124570787,0.08066593257903487,0.7696945337620579,2880,,,,,,,
1,expgrad_dp,0.5563018242122719,5169,0.6585413039272586,0.01736376382090954,0.08852094065870797,0.9674003845911355,2710,0.12695297742479833,0.7403904971316151,0.6509433962264151,1.9883720930232558,276.0,148.0,-5.902777777777778
1,expgrad_dp_floor,0.5563018242122719,5169,0.6233313987231572,0.01607806992399774,0.056758245888517245,0.9717897215535092,2906,0.12823867132171013,0.44210737975716496,0.4692874692874693,0.8980392156862745,191.0,216.0,0.9027777777777778
2,baseline,0.564179104477612,5169,0.6538982395047398,0.14141328582342583,0.07915755596729812,0.7765886745476697,2920,,,,,,,
2,expgrad_dp,0.564179104477612,5169,0.6664732056490618,0.02849200219239595,0.11512735087556936,1.0573476410494096,2639,0.16990528801582178,0.8012889517913678,0.6783831282952548,2.377450980392157,386.0,183.0,-9.623287671232877
2,expgrad_dp_floor,0.564179104477612,5169,0.6322306055329852,0.016193806361546215,0.09495789246383068,0.9715120768665975,2898,0.1252194794618796,0.5153204709938886,0.5213270142180095,1.0883534136546185,220.0,202.0,-0.7534246575342466
3,baseline,0.5563847429519071,5169,0.6508028632230606,0.16693421972652617,0.09896442979206266,0.7373529089866099,2870,,,,,,,
3,expgrad_dp,0.5563847429519071,5169,0.6562197717159992,0.028530980785352655,0.07234372911332532,0.9465467788361073,2688,0.1384032389411735,0.7357318876293737,0.6391982182628062,2.034090909090909,287.0,162.0,-6.341463414634147
3,expgrad_dp_floor,0.5563847429519071,5169,0.6229444766879474,0.016454213346030366,0.059376289850618935,0.9708820158543185,2880,0.1504800063804958,0.46847475120821747,0.4752252252252252,0.9607843137254902,211.0,233.0,0.34843205574912894
4,baseline,0.5656716417910448,5169,0.656800154768814,0.14729755418324253,0.08610137513392419,0.7679760618300392,2915,,,,,,,
4,expgrad_dp,0.5656716417910448,5169,0.6585413039272586,0.025280316050425022,0.10382669586945126,0.9535777210060346,2752,0.12201723813281751,0.7397711006948068,0.6556122448979592,2.0866666666666664,257.0,135.0,-5.591766723842196
4,expgrad_dp_floor,0.5656716417910448,5169,0.6295221512865158,0.03456051936276594,0.07313035341538898,0.9404519586043859,2914,0.11273703482047659,0.4830470496400892,0.4920212765957447,1.0043478260869565,185.0,191.0,-0.03430531732418525
