arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.5993,0.1611,0.1478,0.7713,13717.8,,,,
expgrad_dp,0.3369,0.0124,0.0099,0.9871,19208.4,40.0257,-1.7474,0.0561,0.0094
expgrad_dp_floor,0.3309,0.0123,0.0102,0.9873,19332.4,40.9302,-1.7903,0.0486,0.0081
