seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.25617501764290757,6681,0.7889537494387068,0.12516092063212156,0.06543217752825714,0.5890431918604445,1635,,,,,,,
0,expgrad_dp,0.25617501764290757,6681,0.789702140398144,0.07988936094868157,0.01019056777081949,0.7104218278294672,1588,0.04527155968343999,0.6334649581226902,0.6060606060606061,1.4795918367346939,120.0,78.0,-2.874617737003058
0,expgrad_dp_floor,0.25617501764290757,6681,0.788355036671157,0.07823979540071815,0.014477632898352105,0.7241434109582364,1645,0.046921125231403404,0.4461721870018732,0.5024154589371981,0.9253731343283582,104.0,103.0,0.6116207951070336
1,baseline,0.2579072303842946,6681,0.7858105074090705,0.1386395555618606,0.11882144034365794,0.5640792333235276,1682,,,,,,,
1,expgrad_dp,0.2579072303842946,6681,0.7841640472983087,0.102808014525371,0.06054844917966551,0.6522875396217569,1647,0.03583154103648961,0.6242767613945317,0.56875,1.4268292682926829,91.0,69.0,-2.080856123662307
1,expgrad_dp_floor,0.2579072303842946,6681,0.7837150127226463,0.10311589392140666,0.07323359596797341,0.6591799790483934,1692,0.03552366164045395,0.43593735782673276,0.48484848484848486,0.9099099099099099,80.0,85.0,0.5945303210463734
2,baseline,0.25579008147815485,6681,0.7928453824277802,0.12809722272852075,0.06231671398343386,0.6001118928788255,1731,,,,,,,
2,expgrad_dp,0.25579008147815485,6681,0.7904505313575813,0.09309971252019533,0.008460663285378534,0.688745256416183,1701,0.03499751020832542,0.6063768651355621,0.5568862275449101,1.3225806451612903,93.0,74.0,-1.733102253032929
2,expgrad_dp_floor,0.25579008147815485,6681,0.7916479568926807,0.0943205454592144,0.005176639238925432,0.6920451853780144,1745,0.03377667726930636,0.41603245194544175,0.4785276073619632,0.8771929824561403,78.0,85.0,0.8087810514153668
3,baseline,0.25425033681914416,6681,0.7852117946415207,0.12520572431209293,0.06636575329356598,0.6016493059523103,1700,,,,,,,
3,expgrad_dp,0.25425033681914416,6681,0.7855111510252956,0.09589639593451948,0.011091262879198704,0.6721659484081672,1648,0.02930932837757344,0.7436280756788551,0.6206896551724138,1.7536231884057971,90.0,55.0,-3.0588235294117645
3,expgrad_dp_floor,0.25425033681914416,6681,0.7831162999550966,0.0936602523479732,0.010489436132997354,0.7044404525453551,1818,0.03154547196411972,-0.08181888044811574,0.24203821656050956,0.2891566265060241,38.0,119.0,6.9411764705882355
4,baseline,0.2543786488740617,6681,0.7873072893279449,0.1293047672013359,0.08877369825725434,0.5836696923074254,1662,,,,,,,
4,expgrad_dp,0.2543786488740617,6681,0.7858105074090705,0.08836120708835521,0.026792986485480674,0.6909573429116403,1628,0.0409435601129807,0.6023666251469272,0.5621621621621622,1.3434343434343434,104.0,81.0,-2.045728038507822
4,expgrad_dp_floor,0.2543786488740617,6681,0.7822182308037718,0.08942419459773568,0.03151509351707127,0.6966710442000931,1684,0.03988057260360023,0.39550261274424836,0.4576271186440678,0.819672131147541,81.0,96.0,1.3237063778580025
