seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9547327929660667,6240,0.9038461538461539,0.2190081628638867,0.4328681488003522,0.777687652087103,5930,,,,,,,
0,expgrad_dp,0.9547327929660667,6240,0.8948717948717949,0.012717594413847455,0.057979308826766385,0.9869619192256551,6074,0.20629056845003924,0.04710825064807335,0.2073170731707317,0.26153846153846155,51.0,195.0,2.4283305227655987
0,expgrad_dp_floor,0.9547327929660667,6240,0.8953525641025641,0.012908143194335198,0.054342945190402836,0.9867691532258064,6075,0.2061000196695515,0.046227259170891724,0.20408163265306123,0.2564102564102564,50.0,195.0,2.4451939291736933
1,baseline,0.9539771946695975,6240,0.9022435897435898,0.19922797010228166,0.40497468633061856,0.7978444727191079,5952,,,,,,,
1,expgrad_dp,0.9539771946695975,6240,0.8932692307692308,0.008955792682926789,0.0604270305965221,0.9908399922042487,6092,0.19027217741935487,0.04105960264900661,0.18468468468468469,0.2265193370165746,41.0,181.0,2.3521505376344085
1,expgrad_dp_floor,0.9539771946695975,6240,0.8931089743589744,0.005495180959874113,0.07497248514197663,0.9943827990499767,6099,0.19373278914240755,0.03737546798654719,0.17040358744394618,0.20540540540540542,38.0,185.0,2.469758064516129
2,baseline,0.9552136282456382,6240,0.9043269230769231,0.1816544551534225,0.39648690292758093,0.8157830762038336,5973,,,,,,,
2,expgrad_dp,0.9552136282456382,6240,0.8943910256410257,0.00669379425649097,0.0604270305965221,0.9931589031629865,6099,0.17496066089693152,0.04356379988757702,0.1941747572815534,0.24096385542168675,40.0,166.0,2.109492717227524
2,expgrad_dp_floor,0.9552136282456382,6240,0.8943910256410257,0.010344954760031388,0.06163328197226503,0.9894232763334025,6093,0.1713095003933911,0.04671689989235764,0.20588235294117646,0.25925925925925924,42.0,162.0,2.0090406830738323
3,baseline,0.9559692265421075,6240,0.9036858974358974,0.21107887490165234,0.41589258199427687,0.7859849429126987,5945,,,,,,,
3,expgrad_dp,0.9559692265421075,6240,0.895673076923077,0.00696425059008654,0.06527845036319613,0.9928990893536479,6113,0.2041146243115658,0.02707260517360836,0.12831858407079647,0.14720812182741116,29.0,197.0,2.8259041211101765
3,expgrad_dp_floor,0.9559692265421075,6240,0.8951923076923077,0.01451244099134541,0.05799691833590137,0.9851797450238217,6096,0.19656643391030693,0.035867287907689546,0.16444444444444445,0.19680851063829788,37.0,188.0,2.5399495374264087
4,baseline,0.9535650501442506,6240,0.8993589743589744,0.20892751770259632,0.4182962799911953,0.7879203843514071,5940,,,,,,,
4,expgrad_dp,0.9535650501442506,6240,0.8926282051282052,0.015004179779701032,0.0386176535329078,0.9846536863215999,6086,0.1939233379228953,0.038321341405432904,0.17410714285714285,0.21081081081081082,39.0,185.0,2.457912457912458
4,expgrad_dp_floor,0.9535650501442506,6240,0.8942307692307693,0.014733723446105462,0.03738498789346245,0.9848949832691617,6072,0.19419379425649086,0.05004273098471148,0.21794871794871795,0.2786885245901639,51.0,183.0,2.2222222222222223
