seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8878513488021128,4544,0.8439700704225352,0.18010626513714967,0.21682162692933193,0.7997693580116781,4052,,,,,,,
0,expgrad_dp,0.8878513488021128,4544,0.84375,0.08941948444511205,0.1085028690662494,0.9007160576181442,4075,0.09068678069203762,-0.012680503079550742,0.5909090909090909,0.5306122448979592,26.0,18.0,0.5676209279368213
0,expgrad_dp_floor,0.8878513488021128,4544,0.8430897887323944,0.07944539361282699,0.08142317960047862,0.911812976403224,4078,0.10066087152432268,-0.013708850135223567,0.5652173913043478,0.5,26.0,20.0,0.6416584402764067
1,baseline,0.888228636106395,4544,0.8450704225352113,0.12279161894748691,0.07355102040816319,0.8640789309613867,4081,,,,,,,
1,expgrad_dp,0.888228636106395,4544,0.8400088028169014,0.01031673018793533,0.12548712755837854,0.9885772490814507,4102,0.11247488875955158,0.002044819096105708,0.6666666666666666,0.676923076923077,44.0,22.0,0.5145797598627787
1,expgrad_dp_floor,0.888228636106395,4544,0.8378080985915493,0.01031673018793533,0.12004050446469672,0.9885772490814507,4102,0.11247488875955158,0.002044819096105708,0.6666666666666666,0.676923076923077,44.0,22.0,0.5145797598627787
2,baseline,0.8911526127145821,4544,0.8516725352112676,0.11423971612564066,0.09971155911503882,0.8730604943229529,4067,,,,,,,
2,expgrad_dp,0.8911526127145821,4544,0.84375,0.027735013048457602,0.05296265611095763,0.9691896175946108,4085,0.08650470307718305,-0.002658708627238453,0.711864406779661,0.7,42.0,17.0,0.44258667322350626
2,expgrad_dp_floor,0.8911526127145821,4544,0.8435299295774648,0.017760922216172537,0.08113167019546463,0.9802747152500848,4088,0.09647879390946812,-0.004767696424228139,0.6885245901639344,0.6666666666666666,42.0,19.0,0.5163511187607573
3,baseline,0.8875683833239012,4544,0.8477112676056338,0.07691549480877913,0.033646322378716786,0.9143808060858751,4067,,,,,,,
3,expgrad_dp,0.8875683833239012,4544,0.8411091549295775,0.009626757786831308,0.09949676271134433,0.9893330420853358,4099,0.06728873702194782,-0.06152343749999919,0.7083333333333334,0.5151515151515151,34.0,14.0,0.7868207523973445
3,expgrad_dp_floor,0.8875683833239012,4544,0.8417693661971831,0.02144077502206032,0.06805977477062808,0.9762847901816539,4104,0.05547471978671881,-0.10364667061511107,0.7142857142857143,0.44776119402985076,30.0,12.0,0.9097614949594296
4,baseline,0.8900207508017355,4544,0.8472711267605634,0.13188798978653105,0.13223787167449147,0.8529994925424668,4051,,,,,,,
4,expgrad_dp,0.8900207508017355,4544,0.8371478873239436,0.034446989467360134,0.01818098131271284,0.9618017061453502,4091,0.09744100031917091,-0.047206165703275495,0.6078431372549019,0.43661971830985913,31.0,20.0,0.9874105159219946
4,expgrad_dp_floor,0.8900207508017355,4544,0.8378080985915493,0.036329159078534845,0.014903790087463564,0.959570211498984,4076,0.0955588307079962,-0.01444078785795002,0.6724137931034483,0.609375,39.0,19.0,0.6171315724512466
