seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9462100725588369,32014,0.9356531517461111,0.0527171772757028,0.055570445814348224,0.9445090799280743,30365,,,,,,,
0,expgrad_dp,0.9462100725588369,32014,0.9328106453426626,0.0253794815755638,0.03362085069402143,0.9734577083895884,30588,0.027337695700138998,-0.22590849942568883,0.5223880597014925,0.138996138996139,35.0,32.0,0.7343981557714474
0,expgrad_dp_floor,0.9462100725588369,32014,0.9322171549946898,0.029073044867699016,0.015764723081796217,0.9696092299555531,30599,0.023644132408003782,-0.2802444914419184,0.5166666666666667,0.12030075187969924,31.0,29.0,0.7706240737691421
1,baseline,0.9473212134193687,32014,0.9359655150871494,0.04066445679492092,0.006831888503145422,0.9571887132645683,30371,,,,,,,
1,expgrad_dp,0.9473212134193687,32014,0.9331542450178048,0.02185930019568927,0.049915531622848786,0.9771583831747854,30617,0.018805156599231654,-0.3797250668471439,0.5,0.08888888888888889,24.0,24.0,0.8099832076652069
1,expgrad_dp_floor,0.9473212134193687,32014,0.9328731180108703,0.017760135895810936,0.06587721221867571,0.9814461216820166,30628,0.022904320899109987,-0.3215964971677646,0.48148148148148145,0.09187279151943463,26.0,28.0,0.8462019689835698
2,baseline,0.9469329834801468,32014,0.9366839507715374,0.03095433945959858,0.017393175929761195,0.9673750056121144,30346,,,,,,,
2,expgrad_dp,0.9469329834801468,32014,0.9309677016305367,0.0037398819257354887,0.16884741274985182,1.0038977267579348,30721,0.03469422138533407,-0.3087310679524071,0.4246575342465753,0.07635467980295567,31.0,42.0,1.235747709747578
2,expgrad_dp_floor,0.9469329834801468,32014,0.93181108265134,0.0012686159091639393,0.15854673781503048,1.0013232235120444,30694,0.03222295536876252,-0.3084511237301,0.3709677419354839,0.06199460916442048,23.0,39.0,1.1467738746457523
3,baseline,0.9453131275268414,32014,0.9344036983819579,0.05320672211340938,0.06610056610056614,0.9438949976670019,30311,,,,,,,
3,expgrad_dp,0.9453131275268414,32014,0.9309364652964328,0.019234264661264544,0.05878065024406487,0.9798689047248164,30570,0.03397245745214483,-0.2092466710407926,0.525,0.13953488372093023,42.0,38.0,0.8544752730032001
3,expgrad_dp_floor,0.9453131275268414,32014,0.9315924283126132,0.01926643037904252,0.055680092265458114,0.9798359180591129,30571,0.033940291734366856,-0.21039269204288288,0.5128205128205128,0.13333333333333333,40.0,38.0,0.8577744053313978
4,baseline,0.9473881496157862,32014,0.9357780970825264,0.055195502363310944,0.07107323570738211,0.9417207929298678,30269,,,,,,,
4,expgrad_dp,0.9473881496157862,32014,0.9333104266883239,0.026724947469905502,0.027316179755204173,0.9719950151040888,30526,0.028470554893405442,-0.2530727205439577,0.49230769230769234,0.11072664359861592,32.0,33.0,0.849053487065975
4,expgrad_dp_floor,0.9473881496157862,32014,0.9326857000062473,0.02173769639561396,0.053141979971248254,0.9772311160930143,30544,0.033457805967696985,-0.22784743030503193,0.43283582089552236,0.09539473684210527,29.0,38.0,0.9085202682612574
