arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.6853,0.1123,0.0451,0.8342,12776.8,,,,
expgrad_dp,0.6817,0.0167,0.072,0.9733,12586.0,-1.4909,0.5792,0.5449,1.3108
expgrad_dp_floor,0.6664,0.0182,0.0633,0.9712,12776.6,-0.0004,0.4817,0.4991,1.0037
