seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4237395490245756,3384,0.7479314420803782,0.1738495137021499,0.10466031575651857,0.658329311437721,1439,,,,,,,
0,expgrad_dp,0.4237395490245756,3384,0.7290189125295509,0.037849829936553725,0.0985375016771769,0.9112120811768692,1381,0.13599968376559618,0.6068178427569744,0.5932203389830508,1.3866666666666667,175.0,120.0,-4.030576789437109
0,expgrad_dp_floor,0.4237395490245756,3384,0.7293144208037825,0.04065291210257749,0.08987879601055493,0.911709312034328,1492,0.13319660159957242,0.3632068410367658,0.4517241379310345,0.7414634146341463,131.0,159.0,3.683113273106324
1,baseline,0.4237395490245756,3384,0.7635933806146572,0.17409893309368552,0.09442268324232117,0.6504093423478795,1402,,,,,,,
1,expgrad_dp,0.4237395490245756,3384,0.7375886524822695,0.029267074296544626,0.1141017040118073,0.9300377557292123,1368,0.1448318587971409,0.5501640009468094,0.5584415584415584,1.2023809523809523,172.0,136.0,-2.425106990014265
1,expgrad_dp_floor,0.4237395490245756,3384,0.7432033096926713,0.0334799182408132,0.11525560177109895,0.9230049524226325,1417,0.14061901485287231,0.44926973797138653,0.5162337662337663,0.9238578680203046,159.0,149.0,1.0699001426533523
2,baseline,0.42082594375475046,3384,0.749113475177305,0.20330758798155346,0.15373675030189182,0.6125689456794041,1445,,,,,,,
2,expgrad_dp,0.42082594375475046,3384,0.7372931442080378,0.0766417165651207,0.029124737242273713,0.8291123147145723,1393,0.12666587141643276,0.6021066469295095,0.5663082437275986,1.3586206896551725,158.0,121.0,-3.5986159169550174
2,expgrad_dp_floor,0.42082594375475046,3384,0.7355200945626478,0.07609600232838076,0.02806476139362235,0.8328741548862938,1417,0.1272115856531727,0.5458350290937488,0.5390070921985816,1.175,152.0,130.0,-1.9377162629757785
3,baseline,0.4253863693944768,3384,0.7455673758865248,0.18354853480974687,0.11256433398059826,0.6509796800208602,1481,,,,,,,
3,expgrad_dp,0.4253863693944768,3384,0.7278368794326241,0.037078134035112564,0.11021512590008498,0.9178483209335526,1467,0.1464704007746343,0.5090373675084664,0.5384615384615384,1.0773480662983426,168.0,144.0,-0.9453072248480756
3,expgrad_dp_floor,0.4253863693944768,3384,0.725177304964539,0.04256571046571467,0.0957153718860414,0.9089062688328128,1512,0.1409828243440322,0.41581414275753736,0.4855305466237942,0.8509615384615384,151.0,160.0,2.0931802835921673
4,baseline,0.4222194071446668,3384,0.7550236406619385,0.18809895198379367,0.12765329397558034,0.6235878603240028,1385,,,,,,,
4,expgrad_dp,0.4222194071446668,3384,0.7384751773049646,0.055742960198891855,0.08050002236235965,0.8713004190940171,1375,0.13235599178490182,0.5031187393949643,0.5224913494809689,1.058139534883721,151.0,138.0,-0.7220216606498195
4,expgrad_dp_floor,0.4222194071446668,3384,0.7408392434988179,0.05242040005750992,0.07961894539111769,0.881919688588404,1417,0.13567855192628375,0.41109587063239944,0.4633333333333333,0.8415841584158416,139.0,161.0,2.3104693140794224
