seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.4309654827413707,1714,0.7922987164527421,0.19634679716268294,0.1160360272162122,0.5461592810496358,695,,,,,,,
0,expgrad_dp,0.4309654827413707,1714,0.7701283547257877,0.06820473705109859,0.03176856429585395,0.8369928857209181,701,0.12814206011158435,0.11095505617977515,0.6979166666666666,0.92,67.0,29.0,0.8633093525179856
0,expgrad_dp_floor,0.4309654827413707,1714,0.7689614935822637,0.06549654476944655,0.03621376178833391,0.8424456081034649,697,0.1308502523932364,0.12935551480220078,0.7010309278350515,0.9722222222222222,68.0,29.0,0.28776978417266186
1,baseline,0.4317158579289645,1714,0.7841306884480747,0.17509262988895835,0.149811542415194,0.5990514506263698,707,,,,,,,
1,expgrad_dp,0.4317158579289645,1714,0.7736289381563594,0.04340820856508659,0.08559552916521129,0.8974177215189874,715,0.13168442132387176,0.10282887886150613,0.6333333333333333,0.8857142857142857,57.0,33.0,1.1315417256011315
1,expgrad_dp_floor,0.4317158579289645,1714,0.7759626604434072,0.04392813577527721,0.07621376178833389,0.897338834588474,723,0.13116449411368114,0.06710371564228752,0.5952380952380952,0.7746478873239436,50.0,34.0,2.263083451202263
2,baseline,0.42396198099049526,1714,0.7852975495915986,0.16852783467457416,0.14278721425424645,0.6193950889688898,719,,,,,,,
2,expgrad_dp,0.42396198099049526,1714,0.7724620770128354,0.032152641487334654,0.08440097799511004,0.9271634179803784,749,0.1363751931872395,0.00992919686622809,0.611764705882353,0.6385542168674698,52.0,33.0,4.172461752433936
2,expgrad_dp_floor,0.42396198099049526,1714,0.7742123687281214,0.05595788018248876,0.07297240656653858,0.8740094679427807,748,0.1125699544920854,-0.012028930338789406,0.631578947368421,0.6282051282051282,48.0,28.0,4.033379694019471
3,baseline,0.4317158579289645,1714,0.7812135355892649,0.17243300223682972,0.18263253218463948,0.6175922758201239,732,,,,,,,
3,expgrad_dp,0.4317158579289645,1714,0.7724620770128354,0.07195278375313169,0.05295843520782395,0.8329021043972084,721,0.10048021848369804,0.20214368976203348,0.7375,1.22,59.0,21.0,-1.5027322404371584
3,expgrad_dp_floor,0.4317158579289645,1714,0.778879813302217,0.05220983348045555,0.08315054139015018,0.8791317804849015,728,0.12022316875637418,0.1576846307385231,0.7078651685393258,1.0655737704918034,63.0,26.0,-0.546448087431694
4,baseline,0.42671335667833915,1714,0.793465577596266,0.19102754185842558,0.08537897310513448,0.5856862271293766,745,,,,,,,
4,expgrad_dp,0.42671335667833915,1714,0.7730455075845974,0.0809600941582464,0.02523925951798814,0.8209909295333384,756,0.11006744770017918,0.07996574009187898,0.6582278481012658,0.8333333333333334,52.0,27.0,1.476510067114094
4,expgrad_dp_floor,0.42671335667833915,1714,0.7747957992998833,0.08486526172050196,0.019126790080335326,0.8156676594688509,769,0.10616228013792361,0.006377482374468754,0.5970149253731343,0.6363636363636364,40.0,27.0,3.221476510067114
