arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7567,0.1019,0.1439,0.792,548.6,,,,
expgrad_dp,0.7344,0.0597,0.1604,1.0223,571.4,4.1549,-0.1799,0.7828,0.5268
expgrad_dp_floor,0.7287,0.0536,0.1632,1.0007,574.2,4.6601,-0.3684,0.8085,0.5078
