seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2833244760738464,18549,0.7926572861070678,0.07148542388306411,0.03138206240509622,0.7764159478419603,5291,,,,,,,
0,expgrad_dp,0.2833244760738464,18549,0.7883982964041188,0.0248557271480479,0.0985665207495462,0.9150357094782642,5204,0.04662969673501621,0.5829297426430665,0.5308464849354376,1.1995412844036697,370.0,327.0,-1.6443016443016443
0,expgrad_dp_floor,0.2833244760738464,18549,0.7894226103833091,0.020504348468626643,0.11336162742056077,0.9298850591183215,5241,0.05098107541443747,0.5352178600637754,0.5193905817174516,1.108695652173913,375.0,347.0,-0.945000945000945
1,baseline,0.2852422653018785,18549,0.7922799072726292,0.06753294360198936,0.03514856866174565,0.787113813372849,5280,,,,,,,
1,expgrad_dp,0.2852422653018785,18549,0.7864574909698636,0.013435143431963115,0.1303858404397935,0.9531404841141627,5198,0.054097800170026245,0.5640613121956293,0.5541490857946554,1.1961722488038278,394.0,317.0,-1.553030303030303
1,expgrad_dp_floor,0.2852422653018785,18549,0.7856488220389239,0.01420471271644419,0.129003251020267,0.951008027477264,5251,0.05332823088554517,0.5116611152098279,0.5330520393811533,1.064587973273942,379.0,332.0,-0.5492424242424242
2,baseline,0.28618960696873774,18549,0.7894765216453717,0.08244351872689984,0.012329173806648205,0.7504342160101852,5390,,,,,,,
2,expgrad_dp,0.28618960696873774,18549,0.7872661599008033,0.03044889520078048,0.09214517930019073,0.8995636235939903,5351,0.05199462352611936,0.52278168921855,0.5167883211678832,1.0919811320754718,354.0,331.0,-0.7235621521335807
2,expgrad_dp_floor,0.28618960696873774,18549,0.786403579707801,0.030931335395063098,0.09190061166612318,0.8998304612265107,5451,0.05151218333183674,0.4185031065234164,0.4721030042918455,0.8760162601626016,330.0,369.0,1.1317254174397031
3,baseline,0.2838096998544329,18549,0.7896921666936223,0.07957563840680243,0.02215107527412985,0.7587353078679769,5406,,,,,,,
3,expgrad_dp,0.2838096998544329,18549,0.7878052725214297,0.027278800076741605,0.10387042691462689,0.9092722416567811,5333,0.052296838330060824,0.5575976000573363,0.5522827687776142,1.1829573934837092,375.0,304.0,-1.3503514613392527
3,expgrad_dp_floor,0.2838096998544329,18549,0.787158337376678,0.03001917352311967,0.10573885776209901,0.9047441823631873,5577,0.04955646488368276,0.29631735790635927,0.423728813559322,0.6633858267716536,275.0,374.0,3.16315205327414
4,baseline,0.28526537119619216,18549,0.7931424874656315,0.0758773570583808,0.03188931379427329,0.7645963223022383,5300,,,,,,,
4,expgrad_dp,0.28526537119619216,18549,0.7903391018383741,0.018843057523106943,0.12325220604946696,0.9355199435720339,5252,0.057034299535273864,0.5277157169782634,0.5281501340482574,1.1050328227571116,394.0,352.0,-0.9056603773584906
4,expgrad_dp_floor,0.28526537119619216,18549,0.7892069653350585,0.018888640590249972,0.12218500182808134,0.9362275924938185,5325,0.056988716468130834,0.4586940896257217,0.4921259842519685,0.9510763209393346,375.0,387.0,0.4716981132075472
