seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9485406379779882,110318,0.9231766348193404,0.03803350765105529,0.029501728502893787,0.9599767087454651,104677,,,,,,,
0,expgrad_dp,0.9485406379779882,110318,0.9167044362660672,0.01551935701953111,0.038723437375010605,0.983798751716218,105611,0.022514150631524177,-0.33875723343685,0.625748502994012,0.18356643356643357,209.0,125.0,0.8922685976862157
0,expgrad_dp_floor,0.9485406379779882,110318,0.9168132127123407,0.015790676978750695,0.039139618497034845,0.9835159965612192,105613,0.022242830672304592,-0.3441593840967824,0.6231003039513677,0.18038528896672504,205.0,124.0,0.8941792370816893
1,baseline,0.9486960339073918,110318,0.9230769230769231,0.03408263532669453,0.006275578924155645,0.9641044010091604,104606,,,,,,,
1,expgrad_dp,0.9486960339073918,110318,0.9166591127467866,0.008515596157692262,0.06862664553691689,0.9911084092069691,105618,0.02556703916900227,-0.3215088506372945,0.6475,0.20502749410840534,259.0,141.0,0.9674397262107336
1,expgrad_dp_floor,0.9486960339073918,110318,0.9170488950125999,0.009101836410374098,0.07090710188762461,0.9904924518635675,105573,0.024980798916320435,-0.3136000539456388,0.6583541147132169,0.21573398215733983,264.0,137.0,0.9244211613100587
2,baseline,0.9489563220891428,110318,0.9235210935658732,0.03477418926860687,0.013618527302562522,0.9633746083037494,104599,,,,,,,
2,expgrad_dp,0.9489563220891428,110318,0.9167950833046284,0.011725075123948048,0.06159956241527742,0.9877454127986638,105503,0.023049114144658822,-0.3182308984862426,0.6802030456852792,0.22932651321398123,268.0,126.0,0.8642530043308253
2,expgrad_dp_floor,0.9489563220891428,110318,0.9167678891930601,0.011361336188522753,0.06361431144184593,0.9881270973691711,105518,0.023412853080084117,-0.3185150572553054,0.687192118226601,0.2328881469115192,279.0,127.0,0.8785934855973766
3,baseline,0.948490134300932,110318,0.9228412407766639,0.03402194274593617,0.006373735059594043,0.9641935328419161,104680,,,,,,,
3,expgrad_dp,0.948490134300932,110318,0.9158342246958792,0.008856305877204207,0.06912714387327334,0.9907582892716031,105681,0.025165636868731966,-0.32326965730921786,0.6602409638554216,0.21735731039874903,274.0,141.0,0.9562476117692014
3,expgrad_dp_floor,0.948490134300932,110318,0.9156891894341812,0.007526214168833256,0.07816789503155408,0.9921433298643879,105647,0.026495728577102917,-0.2935373080178935,0.6689497716894978,0.23496835443037975,293.0,145.0,0.9237676729079098
4,baseline,0.9488358902438551,110318,0.9241828169473704,0.042980417595349985,0.0464862422411948,0.9547171513997803,104532,,,,,,,
4,expgrad_dp,0.9488358902438551,110318,0.917193930274298,0.01624755355205898,0.03812262317339721,0.9830126780393302,105447,0.026732864043291005,-0.27297026337711,0.693304535637149,0.26090468497576735,321.0,142.0,0.8753300424750315
4,expgrad_dp_floor,0.9488358902438551,110318,0.9177196830979532,0.01693317052457377,0.03585816547361409,0.9823040320155095,105493,0.026047247070776214,-0.29714547009976616,0.6535626535626535,0.21806346623270953,266.0,141.0,0.9193357058125742
