seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.2668946098149638,2132,0.7776735459662288,0.1505135742525508,0.2099762982115923,0.44114612558147953,559,,,,,,,
0,expgrad_dp,0.2668946098149638,2132,0.7514071294559099,0.027869995271314424,0.22559793148028445,0.8865652096271751,521,0.12264357898123637,0.19270212258526107,0.8979591836734694,1.76,88.0,10.0,-6.797853309481217
0,expgrad_dp_floor,0.2668946098149638,2132,0.7476547842401501,0.0015551038117105342,0.165266106442577,1.0054455445544552,609,0.15206867806426133,-0.10684747066743625,0.6382978723404256,0.375,30.0,17.0,8.94454382826476
1,baseline,0.2670957361222848,2132,0.7889305816135085,0.13071159405453098,0.08371040723981904,0.5146704798450595,561,,,,,,,
1,expgrad_dp,0.2670957361222848,2132,0.7673545966228893,0.0011748589925462405,0.08794615849969753,0.995080126569358,509,0.12953673506198474,0.23566159867529723,0.9090909090909091,1.88135593220339,110.0,11.0,-9.269162210338681
1,expgrad_dp_floor,0.2670957361222848,2132,0.7725140712945591,0.024208920153462876,0.07166263359548294,0.9140414041404141,598,0.1065026739010681,-0.11557650936055285,0.7868852459016393,0.5697674418604651,48.0,13.0,6.595365418894831
2,baseline,0.26488334674175384,2132,0.7861163227016885,0.18563259575588284,0.3025210084033614,0.32433727243692106,567,,,,,,,
2,expgrad_dp,0.26488334674175384,2132,0.7664165103189493,0.06441249737972321,0.26028873087696613,0.7545557557631936,553,0.12122009837615963,0.1015442773264698,0.8513513513513513,1.2857142857142858,63.0,11.0,-2.4691358024691357
2,expgrad_dp_floor,0.26488334674175384,2132,0.7636022514071295,0.055442619594308046,0.27386339151045036,0.797109981268397,577,0.1301899761615748,0.011345764996629912,0.8088235294117647,0.8461538461538461,55.0,13.0,1.763668430335097
3,baseline,0.2676991150442478,2132,0.7903377110694184,0.11785639420662894,0.08220211161387636,0.5575483611207701,556,,,,,,,
3,expgrad_dp,0.2676991150442478,2132,0.7593808630393997,0.0028177116086793297,0.07698124621899578,1.0115146323485467,522,0.12067410581530827,0.17952654116506422,0.8837209302325582,1.8095238095238095,76.0,10.0,-6.115107913669065
3,expgrad_dp_floor,0.2676991150442478,2132,0.7668855534709194,0.009330622870263372,0.07511595079653158,0.9674390119424314,610,0.10852577133636557,-0.18601203845117242,0.6904761904761905,0.3493975903614458,29.0,13.0,9.712230215827338
4,baseline,0.2590506838294449,2132,0.7889305816135085,0.1563147452115965,0.268799827623357,0.46999123952462024,613,,,,,,,
4,expgrad_dp,0.2590506838294449,2132,0.7650093808630394,0.05943519019553359,0.04751131221719462,0.7776926863957114,564,0.09687955501606291,0.28460725607608334,0.9320388349514563,2.0425531914893615,96.0,7.0,-7.993474714518761
4,expgrad_dp_floor,0.2590506838294449,2132,0.7631332082551595,0.08000740989904012,0.18078000430941604,0.7400079207920792,648,0.07630733531255637,-0.16776336804446415,0.8363636363636363,0.5679012345679012,46.0,9.0,5.709624796084829
