seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.3499137931034483,4972,0.7835880933226066,0.28981042508944044,0.25173429711721274,0.37639373778626795,1749,,,,,,,
0,expgrad_dp,0.3499137931034483,4972,0.7212389380530974,0.0070188364003964665,0.21715455370754183,0.9772000539199113,1517,0.28279158868904397,0.5547852276663715,0.6550169109357384,1.5644768856447688,581.0,306.0,-13.264722698684963
0,expgrad_dp_floor,0.3499137931034483,4972,0.7224456958970233,0.012814861225342256,0.21466401740292218,0.963629290030226,1727,0.2769955638640982,0.40575696995893656,0.5802752293577982,1.0414312617702448,506.0,366.0,-1.2578616352201257
1,baseline,0.35051724137931034,4972,0.7747385358004827,0.30596310272365546,0.2559240163751906,0.3476514029068372,1739,,,,,,,
1,expgrad_dp,0.35051724137931034,4972,0.7125905068382945,0.012549210087532237,0.18439560816018907,0.9606670419363917,1562,0.2934138926361232,0.5111109050208609,0.621160409556314,1.4174528301886793,546.0,333.0,-10.178263369752731
1,expgrad_dp_floor,0.35051724137931034,4972,0.7121882542236525,0.006779716362137256,0.20471214950069372,0.9809892241749312,1760,0.2991833863615182,0.3756655142266279,0.5409090909090909,0.961038961038961,476.0,404.0,1.207590569292697
2,baseline,0.35,4972,0.7831858407079646,0.28284567131505134,0.2071461605659376,0.3835102250216481,1733,,,,,,,
2,expgrad_dp,0.35,4972,0.7139983909895414,0.01592036044199452,0.1984515510183108,0.947781217750258,1485,0.2669253108730568,0.576649004900949,0.6722488038277512,1.6720867208672088,562.0,274.0,-14.310444316214657
2,expgrad_dp_floor,0.35,4972,0.7125905068382945,0.01574450687189488,0.19903564515852756,0.9601926384588925,1936,0.26710116444315646,0.2369244444218052,0.48048780487804876,0.6767515923566879,394.0,426.0,11.713791113675708
3,baseline,0.3456896551724138,4972,0.7783588093322606,0.28978321370528576,0.24038471420496393,0.36656896946553535,1713,,,,,,,
3,expgrad_dp,0.3456896551724138,4972,0.7162107803700724,0.00875322199795503,0.18880457683150342,0.9715356103517733,1512,0.28102999170733073,0.533633578750274,0.640279394644936,1.4975247524752475,550.0,309.0,-11.733800350262698
3,expgrad_dp_floor,0.3456896551724138,4972,0.7190265486725663,0.010780470117478347,0.18834381048628834,0.968997207264048,1708,0.2790027435878074,0.3933871622535975,0.5567502986857825,1.0099206349206349,466.0,371.0,-0.29188558085230587
4,baseline,0.3511206896551724,4972,0.7908286403861625,0.27599452506950806,0.1848854935681129,0.39757741794180756,1743,,,,,,,
4,expgrad_dp,0.3511206896551724,4972,0.7178197908286403,0.008953225671491927,0.21597608811085794,0.9711939695786781,1528,0.26704129939801613,0.5517133769887924,0.6493827160493827,1.5922865013774106,526.0,284.0,-12.335054503729202
4,expgrad_dp_floor,0.3511206896551724,4972,0.7162107803700724,0.014649248659669267,0.22734451276956535,0.9585779865485213,1730,0.2613452764098388,0.39978733400924865,0.5580524344569289,1.0268595041322315,447.0,354.0,-0.7458405048766494
