seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.8818400710880097,89708,0.8515851429081018,0.15073151295033305,0.11480775817869493,0.8309531158851391,79042,,,,,,,
0,expgrad_dp,0.8818400710880097,89708,0.8431800954206983,0.00882689494034139,0.1436134942824311,0.9901073321993176,79988,0.14190461800999166,-0.0043078623194936,0.4904494382022472,0.4833424358274167,873.0,907.0,1.1968320639659928
0,expgrad_dp_floor,0.8818400710880097,89708,0.8427230570294734,0.009263481780239058,0.13981575533897828,0.9896138454782719,79953,0.141468031170094,-0.0017792998937924257,0.511400651465798,0.511003757380569,942.0,900.0,1.1525518078995978
1,baseline,0.8812094516477321,89708,0.8520644758549962,0.1554692111799213,0.12027765440305088,0.8256631762480884,79023,,,,,,,
1,expgrad_dp,0.8812094516477321,89708,0.8447853034289027,0.017168662005057844,0.12732536290034657,0.9807218517913032,79784,0.13830054917486345,0.008666909524144051,0.5127635960044395,0.5528789659224442,924.0,878.0,0.9630107690166154
1,expgrad_dp_floor,0.8812094516477321,89708,0.8441053194809828,0.016988866253032198,0.12781675262254688,0.9809198867352596,79769,0.1384803449268891,0.009954005383156503,0.5256895619253651,0.5697808535178778,972.0,877.0,0.9440289535957885
2,baseline,0.881343219407791,89708,0.8531346145271325,0.15180853913012138,0.11760323486525903,0.8298595789499085,79089,,,,,,,
2,expgrad_dp,0.881343219407791,89708,0.8451643108752842,0.018353649617092405,0.12246150263316924,0.979433341657536,79940,0.13345488951302897,-0.0010777919201424835,0.4991181657848324,0.5032107413893754,849.0,852.0,1.076002983980073
2,expgrad_dp_floor,0.881343219407791,89708,0.8446292415392161,0.017271462421237227,0.1259848226390008,0.9806259772651871,79864,0.13453707670888415,0.005791079637701401,0.5236768802228412,0.5520231213872833,940.0,855.0,0.979908710440137
3,baseline,0.8812524484277511,89708,0.8522428323003522,0.15004154770626432,0.1128865755442417,0.8318670502473007,79113,,,,,,,
3,expgrad_dp,0.8812524484277511,89708,0.8443171177598431,0.015490820262576643,0.1296802370328527,0.9826383278316687,79944,0.13455072744368768,0.0011580984216841021,0.5031736872475476,0.516860465116279,872.0,861.0,1.0503962686284176
3,expgrad_dp_floor,0.8812524484277511,89708,0.8437374593124359,0.016511243227693373,0.12481662683678074,0.9814794896271697,79872,0.13353030447857095,0.006642629776991695,0.5277777777777778,0.5602549246813442,950.0,850.0,0.9593872056425619
4,baseline,0.8821983775881673,89708,0.8523320105230303,0.15468501921944067,0.12066696964675566,0.8265448685021574,79029,,,,,,,
4,expgrad_dp,0.8821983775881673,89708,0.8446403888170508,0.015232196861308167,0.13046552850516202,0.9829079795595801,79851,0.1394528223581325,0.004297648217401555,0.5019673974142776,0.5245806824754193,893.0,886.0,1.0401245112553619
4,expgrad_dp_floor,0.8821983775881673,89708,0.8444285905381905,0.017220020222632137,0.12488073597472227,0.9806618407977689,79774,0.13746499899680853,0.009591548329713104,0.5291235710397387,0.5686160972785177,972.0,865.0,0.9426919232180592
