seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.327551856197286,38720,0.7569989669421487,0.029088640597093096,0.027461784503410414,0.9128448381082758,12781,,,,,,,
0,expgrad_dp,0.327551856197286,38720,0.7495867768595041,0.01475532749915065,0.03748609829175564,0.9546208633647281,12518,0.014333313097942446,0.600022291159697,0.8743455497382199,3.89010989010989,334.0,48.0,-2.057741960722948
0,expgrad_dp_floor,0.327551856197286,38720,0.7563533057851239,0.014965669061897946,0.04187143092255757,0.9559709261474325,13088,0.01412297153519515,-0.43526949833154477,0.35294117647058826,0.14958448753462603,54.0,99.0,2.4020029731632895
1,baseline,0.3275297190799814,38720,0.7537964876033058,0.016716829135554723,0.023020931243215248,0.9494972651222652,12735,,,,,,,
1,expgrad_dp,0.3275297190799814,38720,0.75025826446281,0.0070424485248932744,0.038689088503336966,0.9784002639332589,12590,0.009674380610661448,0.5132241640291709,0.8480565371024735,2.260869565217391,240.0,43.0,-1.138594424813506
1,expgrad_dp_floor,0.3275297190799814,38720,0.753047520661157,0.0058192723992464,0.03440503912743638,0.9827793509794559,13056,0.010897556736308323,-0.6346111559041321,0.3945578231292517,0.15748031496062992,58.0,89.0,2.5206124852767964
2,baseline,0.3285037522413831,38720,0.7554493801652893,0.030576474334601755,0.021963394061767505,0.907494135766668,12649,,,,,,,
2,expgrad_dp,0.3285037522413831,38720,0.7538997933884297,0.01844535752208054,0.03159249556465654,0.9438390068282987,12627,0.012131116812521214,0.1729730916114327,0.7376237623762376,1.16793893129771,149.0,53.0,-0.17392679263182861
2,expgrad_dp_floor,0.3285037522413831,38720,0.7537964876033058,0.010329900772033385,0.043057067778926136,0.9692267544882442,12947,0.02024657356256837,-0.25399121538097247,0.3131868131868132,0.16292134831460675,57.0,125.0,2.355917463831133
3,baseline,0.3300090762180949,38720,0.7565857438016529,0.03930325289232961,0.024169087614243967,0.8834474263922116,12865,,,,,,,
3,expgrad_dp,0.3300090762180949,38720,0.756172520661157,0.025935114686740146,0.02118218100377242,0.9224170682927646,12817,0.013368138205589464,0.2188695028680668,0.7355371900826446,1.3356643356643356,178.0,64.0,-0.37310532452390205
3,expgrad_dp_floor,0.3300090762180949,38720,0.7559917355371901,0.026461501103893836,0.02998627638100536,0.9228078841838648,13144,0.012841751788435773,-0.4349692106736365,0.3023255813953488,0.12264150943396226,39.0,90.0,2.1686746987951806
4,baseline,0.3279503243087685,38720,0.753228305785124,0.026855292459973867,0.021752527178568862,0.9192933941135379,12753,,,,,,,
4,expgrad_dp,0.3279503243087685,38720,0.7508264462809917,0.009294967032288215,0.030418373099434598,0.9717400930447925,12690,0.017560325427685652,0.21879217018179595,0.7248062015503876,1.4921875,187.0,71.0,-0.4940014114326041
4,expgrad_dp_floor,0.3279503243087685,38720,0.7513688016528925,0.00880425880425878,0.036457133917588896,0.9741741741741743,13157,0.018051033655715087,-0.4518850669656002,0.3064516129032258,0.12554112554112554,57.0,129.0,3.1678820669646357
