arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7617,0.1021,0.0254,0.7887,3228.8,,,,
expgrad_dp,0.7544,0.0203,0.0705,0.9534,3166.8,-1.9194,0.5968,0.5441,1.2863
expgrad_dp_floor,0.7462,0.0185,0.0732,0.9581,3222.4,-0.1979,0.5045,0.4947,1.03
