arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7065,0.05,0.0719,0.3283,344.2,,,,
expgrad_dp,0.7031,0.0216,0.0144,0.678,385.0,11.8999,0.2663,0.3995,0.5998
expgrad_dp_floor,0.7028,0.0218,0.0114,0.667,374.6,8.8677,0.3207,0.434,0.6829
