seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.9075273620728166,7676,0.8985148514851485,0.03910048155572454,0.23993808049535603,1.0433449975734974,6925,,,,,,,
0,expgrad_dp,0.9075273620728166,7676,0.898775403856175,0.03805595877207124,0.2376160990712074,1.0421382952487053,6933,-0.001044522783653301,,1.0,0.1111111111111111,1.0,0.0,0.11552346570397112
0,expgrad_dp_floor,0.9075273620728166,7676,0.8985148514851485,0.03910048155572454,0.23993808049535603,1.0433449975734974,6925,0.0,,,,0.0,0.0,0.0
1,baseline,0.9057404511949967,7676,0.8979937467430954,0.03257221415789191,0.4698142414860681,1.0358486259858162,6975,,,,,,,
1,expgrad_dp,0.9057404511949967,7676,0.8979937467430954,0.03257221415789191,0.4698142414860681,1.0358486259858162,6975,0.0,,1.0,1.0,1.0,0.0,0.0
1,expgrad_dp_floor,0.9057404511949967,7676,0.8979937467430954,0.03257221415789191,0.4698142414860681,1.0358486259858162,6975,0.0,,,,0.0,0.0,0.0
2,baseline,0.9068014295287022,7676,0.8963001563314226,0.08807784766864057,0.0629447511809691,0.9033818053145062,6996,,,,,,,
2,expgrad_dp,0.9068014295287022,7676,0.896951537258989,0.08611936744929072,0.062159451981974256,0.9053267926949737,6981,0.0019584802193498563,1.0,1.0,2.875,23.0,0.0,-0.2144082332761578
2,expgrad_dp_floor,0.9068014295287022,7676,0.895127670661803,0.08873067440842386,0.06263063150137116,0.9027353320031317,7001,-0.0006528267397832854,,1.0,0.7368421052631579,14.0,0.0,0.0714694110920526
3,baseline,0.9062430198793835,7676,0.8983845752996352,0.034530694377241655,0.22600619195046434,1.0380862022228246,6960,,,,,,,
3,expgrad_dp,0.9062430198793835,7676,0.8990359562272017,0.03387786763745837,0.22600619195046434,1.0373392701446673,6965,-0.0006528267397832854,,1.0,0.375,3.0,0.0,0.07183908045977011
3,expgrad_dp_floor,0.9062430198793835,7676,0.8983845752996352,0.034530694377241655,0.22600619195046434,1.0380862022228246,6960,0.0,,,,0.0,0.0,0.0
4,baseline,0.9082532946169309,7676,0.8995570609692548,0.09857683770727244,0.49535603715170273,1.1093568945538816,6921,,,,,,,
4,expgrad_dp,0.9082532946169309,7676,0.899166232412715,0.09452931192061631,0.4821981424148607,1.1043979812545062,6952,-0.004047525786656125,,1.0,0.2619047619047619,11.0,0.0,0.44791215142320473
4,expgrad_dp_floor,0.9082532946169309,7676,0.8964304325169359,0.09465987726857295,0.47445820433436536,1.1045572541101818,6951,-0.0039169604386994905,,1.0,0.3181818181818182,14.0,0.0,0.43346337234503685
