arm,accuracy,dp_diff,eo_diff,disparate_impact,positives,positives_pct_change,share_levelling_down,people_share_levelling_down,lost_per_gained
baseline,0.7863,0.1188,0.0386,0.7154,3673.4,,,,
expgrad_dp,0.7767,0.0237,0.0773,0.9351,3598.4,-2.0433,0.5589,0.5375,1.2144
expgrad_dp_floor,0.7712,0.0249,0.0688,0.9332,3675.4,0.0559,0.4787,0.4878,0.9971
