seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,0.943110378233536,4159,0.9180091368117336,0.03362314279344858,0.21282565130260522,1.0357940585213314,3908,,,,,,,
0,expgrad_dp,0.943110378233536,4159,0.911517191632604,0.00999252527636807,0.20080160320641283,1.0106763061661972,3893,-0.02363061751708051,,1.0,1.5555555555555556,41.0,0.0,-0.38382804503582396
0,expgrad_dp_floor,0.943110378233536,4159,0.9105554219764367,0.0591945657447841,0.3767535070140281,1.0629190304280558,3915,0.02557142295133552,-0.056923076923078714,0.967741935483871,0.8108108108108109,30.0,1.0,0.17911975435005117
1,baseline,0.9442440482325054,4159,0.9192113488819428,0.0523099518732707,0.4052104208416834,0.9445987611455237,3925,,,,,,,
1,expgrad_dp,0.9442440482325054,4159,0.9189709064679009,0.053037753911116314,0.40921843687374754,0.9438712139610728,3928,-0.0007278020378456151,,1.0,0.4,2.0,0.0,0.07643312101910828
1,expgrad_dp_floor,0.9442440482325054,4159,0.9192113488819428,0.0523099518732707,0.4052104208416834,0.9445987611455237,3925,0.0,,,,0.0,0.0,0.0
2,baseline,0.9426981345975471,4159,0.91752825198365,0.0506117471182973,0.4052104208416834,0.9463007408953356,3918,,,,,,,
2,expgrad_dp,0.9426981345975471,4159,0.9160855974993989,0.05158214983542497,0.4152304609218436,0.9453274307992744,3922,-0.0009704027171276719,,1.0,0.5,4.0,0.0,0.10209290454313426
2,expgrad_dp_floor,0.9426981345975471,4159,0.9182495792257754,0.050369146439015466,0.4012024048096193,0.9465443816628162,3917,0.0002426006792818347,1.0,1.0,2.0,2.0,0.0,-0.025523226135783564
3,baseline,0.9450685355044831,4159,0.920413560952152,0.025768126204807396,0.20120240480961926,0.9727231083163287,3928,,,,,,,
3,expgrad_dp,0.9450685355044831,4159,0.918730464053859,0.022614317374142656,0.19519038076152306,0.9759813923689215,3915,0.0031538088306647394,1.0,1.0,5.333333333333333,16.0,0.0,-0.33095723014256617
3,expgrad_dp_floor,0.9450685355044831,4159,0.9192113488819428,0.02504032416696167,0.20320641282565133,0.973473087582571,3925,0.0007278020378457262,1.0,1.0,1.4285714285714286,10.0,0.0,-0.07637474541751528
4,baseline,0.9446562918684943,4159,0.9216157730223612,0.021158713298451204,0.17715430861723447,0.9774925893635572,3909,,,,,,,
4,expgrad_dp,0.9446562918684943,4159,0.9199326761240683,0.018975307184914136,0.1751503006012024,0.9797681799751122,3900,0.0021834061135370675,1.0,1.0,4.0,12.0,0.0,-0.23023791250959325
4,expgrad_dp_floor,0.9446562918684943,4159,0.9199326761240683,0.02140131397773315,0.18517034068136273,0.9772403982930299,3910,-0.00024260067928194573,,1.0,0.8571428571428571,6.0,0.0,0.025581990278843694
