seed,arm,floor_target,n_test,accuracy,dp_diff,eo_diff,disparate_impact,positives,dp_closure,share_levelling_down,people_share_levelling_down,lost_per_gained,priv_lost,unpriv_gained,positives_pct_change
0,baseline,,15621,0.8371423084309583,0.07071970543549022,0.015600972617325848,0.9139045795153431,12294,,,,,,,
0,postprocess_dp,,15621,0.8333013251392356,0.007064055300204375,0.10257592052030523,0.9911888730407524,12470,0.06365565013528585,0.3093351049984772,0.32113821138211385,0.47305389221556887,158.0,334.0,1.4315926468195868
1,baseline,,15621,0.8395109147941873,0.07058807452855331,0.016372465212532772,0.9140648293101029,12295,,,,,,,
1,postprocess_dp,,15621,0.8315088662697651,0.006476243902227674,0.10055439345652895,0.9917893219985029,12272,0.06411183062632564,0.5092982613256908,0.5229540918163673,1.096234309623431,262.0,239.0,-0.18706791378609192
2,baseline,,15621,0.835221816785097,0.059111086511427935,0.012303148960085497,0.9276639685576181,12316,,,,,,,
2,postprocess_dp,,15621,0.8267716535433071,0.011748944295191244,0.12547846308792687,1.0149640522261294,12354,0.07086003080661918,0.4520025308432042,0.46557971014492755,0.8711864406779661,257.0,295.0,0.3085417343293277
3,baseline,,15621,0.8391268164650151,0.06389036785917102,0.008215755764982569,0.9219701199844766,12305,,,,,,,
3,postprocess_dp,,15621,0.8336214070802125,0.0040749477249441,0.11873566252119028,1.0052416448452952,12175,0.06796531558411512,0.608779228452841,0.6217228464419475,1.6435643564356435,332.0,202.0,-1.0564811052417717
4,baseline,,15621,0.8369502592663722,0.0654039756471011,0.013653022179677565,0.9206889072703129,12385,,,,,,,
4,postprocess_dp,,15621,0.8324691120926957,0.005053403039532167,0.09562499261377738,0.9936274546614481,12349,0.06035057260756893,0.5245192137803183,0.538135593220339,1.165137614678899,254.0,218.0,-0.29067420266451355
